date,min,max,median,q1,q3,stdev,count
2020-11-24T00:00:00.000Z,1.58,12.57,3.96,2.8,5.68,1.952,254
2020-11-25T00:00:00.000Z,1.4,8.23,3.5,2.64,5.31,1.621,269
2020-11-26T00:00:00.000Z,1.88,13.8,3.95,3.1,7.83,3.12,254
2020-11-27T00:00:00.000Z,8.69,22.48,14,11.57,15.73,2.58,255
2020-11-28T00:00:00.000Z,11.93,26.5,18.23,16.1,20.9,3.019,258
2020-11-29T00:00:00.000Z,4.59,19.95,9.63,8.15,12.6,3.656,267
2020-11-30T00:00:00.000Z,5,16.82,8.53,7.37,11.3,2.647,246
2020-12-01T00:00:00.000Z,11.67,28.57,19.09,16.3,20.79,3.216,220
2020-12-02T00:00:00.000Z,8.63,60.83,19.45,16.72,22.72,5.592,233
2020-12-03T00:00:00.000Z,7.57,19.63,13.13,10.9,14.77,2.347,231
2020-12-04T00:00:00.000Z,9.83,21.67,15,13.68,16.3,2.017,248
2020-12-05T00:00:00.000Z,6.03,20,13.29,9.02,15.33,3.523,238
2020-12-06T00:00:00.000Z,6.57,16.77,9.44,7.83,12.67,2.795,335
2020-12-07T00:00:00.000Z,7.6,23.47,13.89,11.87,16.43,3.181,290
2020-12-08T00:00:00.000Z,10.37,28.4,19.77,16.07,22.5,3.9,275
2020-12-09T00:00:00.000Z,8.5,18.88,12.23,11,14.82,2.292,247
2020-12-10T00:00:00.000Z,5.57,15.1,9.83,8.63,11.37,2.197,254
2020-12-11T00:00:00.000Z,7.47,21.65,14.3,11.22,15.92,3.229,309
2020-12-12T00:00:00.000Z,9.93,29.27,17.55,15.03,20.17,3.892,314
2020-12-13T00:00:00.000Z,4.5,13.53,10,8.69,10.9,1.797,288
2020-12-14T00:00:00.000Z,6.55,30.87,15.07,9.6,22.07,6.645,271
2020-12-15T00:00:00.000Z,11.43,30.77,20.32,15.37,23.07,4.856,294
2020-12-16T00:00:00.000Z,6.5,24.37,12.87,10.8,15.63,3.251,291
2020-12-17T00:00:00.000Z,1.33,9.5,3.14,2.5,5.87,2.028,262
2020-12-18T00:00:00.000Z,2,24.13,4.09,3.2,10.43,5.464,279
2020-12-19T00:00:00.000Z,9.13,20.53,14.83,13.33,16.89,2.357,271
2020-12-20T00:00:00.000Z,7.3,26.07,17.35,12.73,20.77,4.811,278
2020-12-21T00:00:00.000Z,7.18,13.57,10.65,9.59,11.5,1.35,269
2020-12-22T00:00:00.000Z,5.63,21.5,10.81,9.19,12.73,2.951,260
2020-12-23T00:00:00.000Z,3.8,15.03,7.53,6.07,9.23,2.289,289
2020-12-24T00:00:00.000Z,9.07,24.97,18.27,14.3,20.23,3.713,271
2020-12-25T00:00:00.000Z,5.7,22.37,11.73,10.07,16.09,3.739,281
2020-12-26T00:00:00.000Z,2.4,25.1,4.63,3.6,7.3,5.378,271
2020-12-27T00:00:00.000Z,4.53,10.8,6.93,6.33,7.57,0.936,291
2020-12-28T00:00:00.000Z,6.33,28.6,13.27,10.43,19.19,5.248,285
2020-12-29T00:00:00.000Z,6,20.47,9.91,8.67,11.57,2.569,274
2020-12-30T00:00:00.000Z,10.53,31.43,18.87,13.52,26.97,6.618,177
2020-12-31T00:00:00.000Z,18.32,54.47,33.4,27.13,38,7.291,171
2021-01-01T00:00:00.000Z,14.67,36.67,25.37,23.13,28.03,3.389,262
2021-01-02T00:00:00.000Z,2.33,31.8,18.3,8.55,20.2,7.568,257
2021-01-03T00:00:00.000Z,2.4,23.6,6.3,4.65,11.27,5.538,245
2021-01-04T00:00:00.000Z,11.93,29.07,22.4,18.32,24.33,3.886,227
2021-01-05T00:00:00.000Z,10.23,29.2,16.82,14.13,23.1,4.977,244
2021-01-06T00:00:00.000Z,5.09,17.32,10.32,7.99,12.18,2.737,240
2021-01-07T00:00:00.000Z,9.43,29.87,18.27,15.73,20.95,3.821,256
2021-01-08T00:00:00.000Z,10.43,21.87,14.1,13.13,15.17,2.04,275
2021-01-09T00:00:00.000Z,8.43,17.37,12.77,11.7,13.79,1.67,273
2021-01-10T00:00:00.000Z,7.1,15.33,9.52,8.77,10.67,1.672,271
2021-01-11T00:00:00.000Z,9.8,20.47,14.95,13.2,16.23,2.028,260
2021-01-12T00:00:00.000Z,6.6,22.03,12.9,11.6,16.63,3.099,267
2021-01-13T00:00:00.000Z,4.03,14.23,10,7.77,11.6,2.325,251
2021-01-14T00:00:00.000Z,3.67,10.5,7.47,6.53,8.19,1.218,251
2021-01-15T00:00:00.000Z,5.97,27.33,9.52,8.1,12.3,3.683,278
2021-01-16T00:00:00.000Z,4.37,13.07,7.22,6.3,8.07,1.467,258
2021-01-17T00:00:00.000Z,4.3,10.87,7.63,6.83,8.36,1.153,250
2021-01-18T00:00:00.000Z,6.9,32.97,16.02,10.57,24.47,7.215,228
2021-01-19T00:00:00.000Z,6.97,21.13,11.6,10.72,13.59,2.402,213
2021-01-20T00:00:00.000Z,2.38,11.33,5.37,3.87,8.3,2.332,255
2021-01-21T00:00:00.000Z,3.63,24.97,13.05,6.34,20.77,7.103,232
2021-01-22T00:00:00.000Z,18.07,61.3,29.25,25.59,43.82,11.205,236
2021-01-23T00:00:00.000Z,19.6,40.35,28.08,26.13,30.16,3.447,241
2021-01-24T00:00:00.000Z,12.53,57.1,23.03,18.64,28.83,7.921,244
2021-01-25T00:00:00.000Z,7.15,27,13.64,9.69,18.29,4.835,220
2021-01-26T00:00:00.000Z,8.19,39.85,16.3,11.79,21.53,7.162,241
2021-01-27T00:00:00.000Z,2.29,14.57,3.53,3.1,4.2,1.899,227
