date,min,max,median,q1,q3,stdev,count
2020-07-17T00:00:00.000Z,0.3,29.8,1.55,0.73,2.37,1.613,435
2020-07-18T00:00:00.000Z,1.52,143.35,2.95,2.5,3.6,7.589,403
2020-07-19T00:00:00.000Z,1.9,8,4.59,3.99,5.17,0.893,149
2020-07-20T00:00:00.000Z,3.22,98.97,4.84,4.34,5.78,6.837,195
2020-07-21T00:00:00.000Z,2.7,11.1,4.87,4.09,7.04,2.16,260
2020-07-22T00:00:00.000Z,0.7,18.64,2.38,1.59,4.47,1.757,272
2020-07-23T00:00:00.000Z,0.3,96.32,1.12,0.73,1.9,6.111,297
2020-07-24T00:00:00.000Z,0.4,76.3,1.6,0.95,4.2,4.879,378
2020-07-25T00:00:00.000Z,2.5,12.18,6.09,5,8.73,2.445,78
2020-07-26T00:00:00.000Z,2.29,33.45,4.53,3.36,5.55,2.707,436
2020-07-27T00:00:00.000Z,2.4,30.67,9.19,4.55,19.95,8.835,278
2020-07-28T00:00:00.000Z,2.42,242.77,5.5,3.5,13.32,42.585,414
2020-07-29T00:00:00.000Z,2.4,11.95,4.12,3.53,5.57,1.549,333
2020-07-30T00:00:00.000Z,0.5,67.18,1.6,1.25,3.03,3.84,394
2020-07-31T00:00:00.000Z,0.5,96.3,1.55,1.14,2.1,4.972,394
2020-08-01T00:00:00.000Z,0.8,41.42,2.95,2.5,3.76,2.2,392
2020-08-02T00:00:00.000Z,1.5,36.33,5.37,4.03,7.37,2.691,382
2020-08-03T00:00:00.000Z,2.54,14.35,5.09,4.09,7.15,2.183,386
2020-08-04T00:00:00.000Z,4.7,20.25,7.61,5.6,9.9,2.582,444
2020-08-05T00:00:00.000Z,6.4,28.25,9.5,7.87,13.38,4.68,483
2020-08-06T00:00:00.000Z,2.5,30.02,5.44,3.42,6.78,4.464,374
2020-08-07T00:00:00.000Z,0.7,19.3,2.27,1.33,3.3,1.328,482
2020-08-08T00:00:00.000Z,1.1,28.87,3.08,2.12,4.87,1.925,447
2020-08-09T00:00:00.000Z,1.42,63.72,3.5,2.6,4.4,3.076,496
2020-08-10T00:00:00.000Z,2.12,128.5,5.18,3.6,7.12,6.433,502
2020-08-11T00:00:00.000Z,0.4,187.98,1.52,1.17,2.33,8.686,485
2020-08-12T00:00:00.000Z,0.4,22.77,1.5,1.14,2.02,1.217,474
2020-08-13T00:00:00.000Z,0.47,25.92,1.52,1.08,2.9,1.759,499
2020-08-14T00:00:00.000Z,0.5,18.32,1.65,1.27,2.5,1.538,453
