date,min,max,median,q1,q3,stdev,count
19.11.2020 00:00,2.25,50.08,20.83,6.18,28.65,13.011,370
20.11.2020 00:00,12.5,42.63,25.88,20.67,30.38,6.455,363
21.11.2020 00:00,11.18,37.47,21.83,18.85,29.05,6.152,307
22.11.2020 00:00,1.9,26.4,8.18,5.83,10.25,4.072,305
23.11.2020 00:00,7.1,32.38,14.75,12.42,17.52,5.212,265
24.11.2020 00:00,1.7,13.43,6.7,4.37,8.66,2.605,281
25.11.2020 00:00,1.12,13.63,6.27,3.78,7.85,2.678,294
26.11.2020 00:00,1.33,41.8,8.65,5.82,12.55,6.766,287
27.11.2020 00:00,9.98,33.53,23.3,18.79,26.01,5.313,273
28.11.2020 00:00,23.33,108.95,42.8,31.33,58.92,17.508,282
29.11.2020 00:00,5.38,50,17.94,14.75,25,8.24,286
30.11.2020 00:00,5.4,66.45,10.03,8.19,12.45,5.207,256
01.12.2020 00:00,9.73,68.72,18.1,15.25,22.17,7.65,246
02.12.2020 00:00,11.03,41.55,25.67,21.8,29.95,5.835,275
03.12.2020 00:00,10.6,50.92,20.07,15.27,24.13,5.485,235
04.12.2020 00:00,9.6,24.8,15.35,13.55,16.98,2.548,264
05.12.2020 00:00,10.18,41.45,17.35,14.76,19.67,3.678,253
06.12.2020 00:00,9.1,45.4,20.59,15.97,25.94,6.236,344
07.12.2020 00:00,17.13,59.72,32.58,26.83,38.2,8.029,291
08.12.2020 00:00,15.55,55.5,36.17,31.67,40.7,7.793,278
09.12.2020 00:00,6.22,38.33,21.55,16.7,25.02,6.058,247
10.12.2020 00:00,7.22,36.83,18.17,15.87,21.41,4.476,241
11.12.2020 00:00,13.98,56.05,23.86,21.1,33.25,8.961,248
12.12.2020 00:00,14.3,50.38,27.73,23.88,32.6,6.356,299
13.12.2020 00:00,8.44,29.02,14.62,12.64,16.27,2.702,252
14.12.2020 00:00,7.57,69.25,23.58,13.73,36.08,14.631,266
15.12.2020 00:00,17.55,59.55,24.8,21.52,29.65,8.402,298
16.12.2020 00:00,8.77,50.78,25.15,17.57,32.45,9.327,307
17.12.2020 00:00,0.4,17.92,2.75,1.6,8.14,3.995,277
18.12.2020 00:00,0.63,20.58,5.15,2.02,11.15,5.572,305
19.12.2020 00:00,7.13,23.15,13.8,11.43,16.52,3.286,285
20.12.2020 00:00,15.32,93.9,45.96,27.48,63.25,20.798,302
21.12.2020 00:00,7.63,47.13,12.48,10.7,15.63,5.825,294
