date,min,max,median,q1,q3,stdev,count
26.03.2023 00:00,4.45,64.81,24.28,15.95,32.77,12.888,392
27.03.2023 00:00,5.15,24.13,11.02,8.94,16.17,4.359,460
28.03.2023 00:00,4.4,24.6,9.76,7.92,12.76,4.169,492
29.03.2023 00:00,4.5,39.08,8.6,6.85,13.6,7.441,431
30.03.2023 00:00,4.05,43.28,9.25,7.32,11.51,6.22,489
31.03.2023 00:00,4.13,28.38,13.4,8.75,18.17,5.775,491
01.04.2023 00:00,8.55,45.47,20.84,17.6,24.83,5.971,290
02.04.2023 00:00,8.23,37.92,17.1,13.27,20.58,6.002,423
03.04.2023 00:00,8.52,36.38,17.89,15.06,21.07,4.406,508
04.04.2023 00:00,5.35,30.38,16.35,13.63,19.09,3.855,556
05.04.2023 00:00,6.15,31.63,14.04,10.49,17.38,4.443,548
06.04.2023 00:00,2.58,26.42,7.7,5.82,9.44,2.917,567
07.04.2023 00:00,3.2,23.95,8.35,6.52,10.45,3.174,541
08.04.2023 00:00,6.32,42.13,13.57,10.72,18.66,7.009,565
09.04.2023 00:00,8.57,41.35,18.7,15.38,23.77,5.969,563
10.04.2023 00:00,10.98,64.05,24.9,19.39,34.88,10.016,463
11.04.2023 00:00,10.6,75.59,32.92,20.73,40.67,13.635,567
12.04.2023 00:00,7.97,90.28,22.9,15.06,42.22,17.013,556
13.04.2023 00:00,2.65,47.35,10.65,6.6,20,8.23,555
14.04.2023 00:00,2.58,24.77,5.47,4.45,6.88,2.277,566
15.04.2023 00:00,3.17,21.52,7.1,5.43,9.9,3.221,552
16.04.2023 00:00,5.05,27.38,10.99,8.81,14.55,3.94,572
17.04.2023 00:00,5.18,36.33,14.99,10.63,20.85,6.195,566
18.04.2023 00:00,8.68,44.13,17.14,13.8,21.99,6.664,557
19.04.2023 00:00,5.65,24.2,11.27,9.1,13.73,3.075,479
20.04.2023 00:00,5.47,32.03,11.6,8.55,14.73,4.574,567
21.04.2023 00:00,2.75,24.35,6.92,5.6,8.32,2.523,512
22.04.2023 00:00,2.13,51.42,7.4,5.43,11,7.78,501
23.04.2023 00:00,3.45,42.65,16.37,7.81,25.73,9.961,364
24.04.2023 00:00,5.6,38,15.32,10.01,22.1,6.932,552
25.04.2023 00:00,5.03,28.92,9.55,7.84,13.6,4.043,556
26.04.2023 00:00,2.54,18.3,7.81,6.05,9.6,2.676,566
27.04.2023 00:00,5.35,35.92,12.23,8.4,16.7,5.138,571
28.04.2023 00:00,3,30.08,12.17,8.6,15.94,4.789,388
29.04.2023 00:00,1.35,27.75,5.45,4.38,11.48,5.853,551
30.04.2023 00:00,2.47,32.38,7.95,6.12,20.39,8.063,413
01.05.2023 00:00,2.35,15.5,5.52,4.43,6.9,1.812,550
02.05.2023 00:00,2.2,16.55,6.43,4.9,8.41,2.478,549
03.05.2023 00:00,3,16.3,7.25,6.03,8.68,2.115,403
04.05.2023 00:00,2.33,24.25,6.3,5,8.11,3.268,565
05.05.2023 00:00,2.29,17.6,5.5,4.53,7.03,2.163,398
06.05.2023 00:00,1.1,15.82,4.03,3.01,5.72,2.013,565
07.05.2023 00:00,1.75,27.23,4.75,3.6,7.06,3.363,441
15.05.2023 00:00,2,43.58,7.38,4.7,17.64,8.687,557
16.05.2023 00:00,2.1,32,7.1,4.8,10.76,5.053,437
17.05.2023 00:00,3.78,40.38,10.38,6.57,16.85,8.002,542
18.05.2023 00:00,5.75,38.9,11.19,8.88,17.85,7.441,544
19.05.2023 00:00,2.13,15.32,5.75,4.34,7.95,2.653,555
20.05.2023 00:00,1.8,14.23,5.09,3.87,7.45,2.5,572
21.05.2023 00:00,3.2,35.25,8.69,5.95,14.62,6.436,553
22.05.2023 00:00,5.53,44.65,15.43,12.43,20.69,7.118,517
23.05.2023 00:00,5.9,24.85,12.21,10.19,14.65,3.826,522
24.05.2023 00:00,6,37.53,12.25,10.07,17.55,7.095,558
25.05.2023 00:00,20.14,58.5,33.53,28.98,40.33,7.174,522
26.05.2023 00:00,6.3,46.72,14,9.51,24.33,10.503,412
27.05.2023 00:00,3.53,18.45,7.9,6.32,10.19,2.962,448
28.05.2023 00:00,2.97,12.6,5.7,4.88,6.71,1.491,473
29.05.2023 00:00,2.5,50.75,6,4.7,8.05,5.969,487
30.05.2023 00:00,3.63,41.17,10.22,6.95,20.36,8.242,564
31.05.2023 00:00,2.95,49.42,7.03,5.71,9.99,5.44,345
01.06.2023 00:00,3.78,32.85,8.57,6.75,12.27,4.854,547
02.06.2023 00:00,5.09,34.33,10.6,8.35,14.4,4.982,551
03.06.2023 00:00,2.04,32.45,5.97,4.43,7.85,5.47,444
04.06.2023 00:00,2.02,20.65,5.15,3.97,8.6,3.245,567
05.06.2023 00:00,3.55,17.5,7.05,5.77,8.43,2.1,552
06.06.2023 00:00,3.08,15.4,7.02,5.43,8.44,2.329,362
07.06.2023 00:00,4,23.5,9.09,7.03,12.05,3.798,558
08.06.2023 00:00,4.78,25.95,11.12,8.1,15.27,4.28,430
09.06.2023 00:00,4.38,35.47,8.44,7.1,10.5,3.123,554
10.06.2023 00:00,1.75,11.3,4.75,3.83,5.78,1.57,562
11.06.2023 00:00,1.92,19.45,5.03,3.97,6.35,1.853,565
12.06.2023 00:00,2.58,17.27,5.78,4.65,7.03,1.889,559
13.06.2023 00:00,3.2,35.88,7.7,6.07,9.68,3.116,544
14.06.2023 00:00,4.4,36.63,8.5,6.96,13.06,6.176,544
15.06.2023 00:00,4.32,44.75,8.91,7.4,12.72,7.177,552
16.06.2023 00:00,5.9,24.5,11.18,8.63,15.23,4.038,543
17.06.2023 00:00,6.9,20.85,11.43,9.99,13.26,2.383,548
18.06.2023 00:00,4.45,16.39,8.18,7.1,9.65,1.928,550
19.06.2023 00:00,3.78,18,6.48,5.57,7.6,1.705,374
20.06.2023 00:00,3.83,27.23,7.3,6.1,8.94,3.062,558
21.06.2023 00:00,3.15,28.27,6.88,5.19,10.62,4.901,556
22.06.2023 00:00,5,32.33,9.23,7.63,12.56,5.589,569
23.06.2023 00:00,4.28,64.45,17.27,12.8,26.65,11.17,561
24.06.2023 00:00,2.22,28.95,7.05,4.82,11.43,5.091,558
25.06.2023 00:00,5.32,25.4,10.45,8.19,16.39,4.807,573
26.06.2023 00:00,5.07,61.33,10.47,8.55,17.54,12.796,472
27.06.2023 00:00,4.13,18.7,8.51,6.72,10.88,2.855,558
28.06.2023 00:00,5.25,24.5,9.84,8.19,12.07,2.975,566
29.06.2023 00:00,3.13,30.48,9.94,7.9,13.73,4.07,566
30.06.2023 00:00,5.93,38.6,16.27,12.15,20.39,5.917,573
01.07.2023 00:00,4.88,18.3,9.15,7.82,10.93,2.272,367
02.07.2023 00:00,5.78,24.6,9.5,8.19,11.59,3.299,557
03.07.2023 00:00,4.25,19.32,8.68,6.93,11.1,3.032,544
04.07.2023 00:00,6.32,26.08,10.23,8.8,12.43,3.463,395
05.07.2023 00:00,6.45,29.55,13.35,11.07,16.55,4.873,499
06.07.2023 00:00,8.15,25.17,14.78,11.44,18.3,3.975,176
07.07.2023 00:00,8.15,28.52,14.8,12.75,17.54,4.162,501
08.07.2023 00:00,4.75,21.92,13.35,8.84,15.35,4.025,333
09.07.2023 00:00,3.58,20.32,6.34,5.35,10.13,3.959,362
10.07.2023 00:00,1.85,11.57,4.97,4.12,6.02,1.493,344
11.07.2023 00:00,1.45,12.02,4.2,3.08,5.55,1.651,528
12.07.2023 00:00,2.65,14.25,5.22,4.32,6.35,1.686,549
13.07.2023 00:00,3.45,18.2,7.89,6.22,9.8,2.686,546
14.07.2023 00:00,2.95,21.73,7.17,5.28,9.77,3.763,530
15.07.2023 00:00,2.95,17.25,6.18,4.95,8.48,2.769,567
16.07.2023 00:00,4.32,19.05,8.11,6.6,10.05,2.79,572
17.07.2023 00:00,5.53,28.25,11.42,7.87,14.6,4.781,368
18.07.2023 00:00,1.67,31.85,12.65,9.6,15.18,5.449,571
19.07.2023 00:00,1.58,13.13,5.03,4,6.18,1.759,452
20.07.2023 00:00,2.15,25.92,5.28,4.03,6.88,2.206,554
21.07.2023 00:00,2.38,12.98,5.82,4.78,7.29,1.995,561
22.07.2023 00:00,2.33,17.98,5.68,4.25,8.77,3.25,562
23.07.2023 00:00,3.9,22.27,7.71,6.04,9.69,2.766,576
24.07.2023 00:00,2.92,51.42,8.78,6.75,11.38,4.856,564
25.07.2023 00:00,7.1,40.35,14.18,10.23,18.75,6.5,566
26.07.2023 00:00,7.93,30.4,14.7,12.38,16.8,3.35,563
27.07.2023 00:00,4.78,35.35,12.57,9.1,15.5,4.523,561
28.07.2023 00:00,3.17,32.67,10.43,6.8,16.1,5.819,571
29.07.2023 00:00,4.13,18.52,7.75,6.38,9.8,2.708,571
30.07.2023 00:00,3.13,21.65,7.53,5.35,11.79,4.317,565
31.07.2023 00:00,2.33,28.95,7.9,6.15,10.68,4.744,570
01.08.2023 00:00,4.88,34.1,12.24,8.48,19.48,7.001,566
02.08.2023 00:00,5.05,51.47,17.5,9.85,23.53,9.786,561
03.08.2023 00:00,5.3,27.55,14.22,9.44,19.05,5.365,542
04.08.2023 00:00,4.75,27.13,9.8,7.63,16.26,5.046,549
05.08.2023 00:00,3.65,29.92,10.77,6.9,15.15,5.256,563
06.08.2023 00:00,6.88,24.1,11.44,9.65,15.57,3.861,566
07.08.2023 00:00,2.95,20.07,7.72,6.43,9.1,1.964,564
08.08.2023 00:00,2.85,26.23,8.23,5.93,12.57,4.323,568
09.08.2023 00:00,2.78,18.73,6.43,5.27,7.9,2.05,556
10.08.2023 00:00,3.6,20.35,7.65,6.43,9.32,2.269,559
11.08.2023 00:00,6.6,32.04,11.95,10.57,14.14,3.105,556
12.08.2023 00:00,9.73,29.6,14.18,12.77,16.02,2.535,567
13.08.2023 00:00,3.88,29.52,7.85,6.63,12.7,5.404,571
14.08.2023 00:00,4.8,20.13,9.65,8.18,11.2,2.323,562
15.08.2023 00:00,3.03,19.07,8.05,6.38,9.77,2.669,565
16.08.2023 00:00,3.58,48.58,7.53,5.8,10.86,4.912,561
17.08.2023 00:00,4.5,25.65,10.23,7.15,14.8,4.495,559
18.08.2023 00:00,6.57,29.27,15.15,11.98,18.48,4.493,565
19.08.2023 00:00,8.1,24.8,12.56,10.95,14.93,3.017,572
20.08.2023 00:00,2.29,32.79,10.9,7.25,17.3,7.318,557
21.08.2023 00:00,2.97,19.05,6.65,5.05,9.15,2.986,544
22.08.2023 00:00,5.5,41.17,13.89,10.44,17.67,6.29,564
23.08.2023 00:00,2.85,50.47,8.25,6.75,10.42,4.585,572
24.08.2023 00:00,3.17,19.8,7.13,5.68,9.3,2.843,559
25.08.2023 00:00,2.04,34.42,7.54,4.7,16.39,7.508,568
26.08.2023 00:00,3.78,56.45,15.38,9.77,21.38,8.167,567
27.08.2023 00:00,5.05,22.75,12.27,8.72,14.9,3.622,556
28.08.2023 00:00,5.15,18.75,8.48,7.03,10.65,2.558,560
29.08.2023 00:00,4.57,28.25,10.65,8.02,17.27,5.645,560
30.08.2023 00:00,4.09,23.52,8.65,7.12,11.03,3.322,561
31.08.2023 00:00,7.25,26.88,13.65,11.82,16.41,3.343,560
01.09.2023 00:00,5.78,28.33,14.63,10.43,17.07,4.281,551
02.09.2023 00:00,6.05,40.47,21.25,16.02,26.9,7.433,554
03.09.2023 00:00,3.72,37.29,8.5,6.3,14.3,6.89,561
04.09.2023 00:00,3.85,28.63,8.88,6.75,13.34,6.336,565
05.09.2023 00:00,2.38,22.02,8.1,6.72,9.77,2.598,563
06.09.2023 00:00,1.42,17.35,6.68,4.72,8.69,2.776,553
07.09.2023 00:00,0.98,22.45,3.46,2.67,4.59,1.738,578
08.09.2023 00:00,1.67,11.05,3.85,3.13,4.84,1.359,561
09.09.2023 00:00,1.25,27.6,5.13,3.65,8.26,3.557,560
10.09.2023 00:00,9.23,78.05,17.14,13.1,25,10.956,570
18.09.2023 00:00,7.72,32.53,13.65,11.38,19.23,5.449,551
19.09.2023 00:00,12,36.04,18.32,16,20.67,3.742,534
20.09.2023 00:00,5.85,24.48,13.88,10.68,16.2,3.752,531
