date,min,max,median,q1,q3,stdev,count
02.03.2023 00:00,0.93,10.95,2.76,2.1,3.5,1.253,262
03.03.2023 00:00,0.9,13.48,3.67,2.83,5,1.728,275
04.03.2023 00:00,0.3,18.77,3.65,2.13,5.19,2.268,272
05.03.2023 00:00,0.25,14.23,5.71,2.4,7.78,3.186,278
06.03.2023 00:00,0.75,7.67,2.86,2.2,3.47,1.034,268
07.03.2023 00:00,0.33,40.92,5.6,4,8.38,7.459,243
08.03.2023 00:00,0.93,29.98,10.47,5.61,15.92,6.642,276
09.03.2023 00:00,0.5,15.28,2.98,2.27,4.13,1.871,224
10.03.2023 00:00,2.04,23.12,4.97,3.86,7.11,2.994,248
11.03.2023 00:00,1.85,24.65,10.09,7.49,12.9,4.343,260
12.03.2023 00:00,0.28,34.03,3.33,1.99,8.27,5.818,269
13.03.2023 00:00,0.37,6.58,2.27,1.55,2.99,1.164,261
14.03.2023 00:00,0.4,13,3.33,2.52,4.3,1.657,189
15.03.2023 00:00,0.47,13.1,4.72,3.55,6.12,2.043,275
16.03.2023 00:00,0.98,31.27,13.43,4.75,20.05,7.639,281
17.03.2023 00:00,1.07,14,3.01,2.4,3.95,1.525,280
18.03.2023 00:00,1.05,17.57,5.37,3.47,7.05,2.846,227
19.03.2023 00:00,1.3,15.25,6.4,4.42,9.19,2.882,270
20.03.2023 00:00,2.2,12.98,5.42,4.18,7.62,2.319,280
21.03.2023 00:00,1.8,20.43,7.59,5.17,11.45,4.212,278
22.03.2023 00:00,0.82,24.1,2.85,2.24,4.26,2.482,280
23.03.2023 00:00,1.7,15.58,4.78,3.86,6.87,2.729,277
24.03.2023 00:00,2,25.1,6.78,4.5,14.18,5.491,277
25.03.2023 00:00,1.1,16.5,9.77,6.07,11.55,3.289,276
26.03.2023 00:00,3.17,34.04,9.55,7.37,12.58,5.47,255
27.03.2023 00:00,2.58,23.87,6.2,4.73,9.22,3.412,268
28.03.2023 00:00,2.92,18.89,7.94,6.03,9.84,3.001,276
29.03.2023 00:00,2.4,23.07,6.33,4.78,8.73,5.654,243
30.03.2023 00:00,1.1,23.47,5.62,3.72,7.52,3.951,277
31.03.2023 00:00,2.25,25.48,7.67,4.84,10,3.677,274
01.04.2023 00:00,1.4,24.9,11.92,9.77,13.45,3.666,246
02.04.2023 00:00,6.03,32.03,16.05,13.38,18.79,4.391,268
03.04.2023 00:00,10.02,30,18.05,15.08,20.95,4.213,270
04.04.2023 00:00,4.4,27.95,11.9,9.94,14.1,3.642,275
05.04.2023 00:00,3.27,29.15,8.73,6.6,11.08,3.846,278
06.04.2023 00:00,0.98,45.05,5.3,3.7,8.19,3.794,282
07.04.2023 00:00,1.2,15.38,4.96,3.49,7.02,2.791,276
08.04.2023 00:00,3.4,54.6,11.18,7.8,19.45,7.875,283
09.04.2023 00:00,7.8,58.5,19.27,14.15,25.35,8.456,281
10.04.2023 00:00,5.17,71.05,15.44,10.43,24.43,10.192,252
11.04.2023 00:00,10.58,43.58,24.66,17.52,30.51,7.499,280
12.04.2023 00:00,10.5,70.72,18.5,15.14,29.53,9.699,280
13.04.2023 00:00,1.2,33.35,6.1,3.38,12.52,5.515,281
14.04.2023 00:00,0.65,13.53,3.55,2.52,5.37,2.534,283
15.04.2023 00:00,0.45,21.4,4.95,2.97,8.06,4.086,280
16.04.2023 00:00,3.17,23.83,8.74,6.42,11.83,4.808,282
17.04.2023 00:00,5.47,27.82,12.1,9.34,15.94,4.132,281
18.04.2023 00:00,4.8,25.9,11.75,9.66,14.24,3.393,281
19.04.2023 00:00,3.08,15.3,6.6,5.39,8.16,2.011,249
