date,min,max,median,q1,q3,stdev,count
14.12.2020 00:00,12.25,128.1,46.09,22.85,75.4,28.429,254
15.12.2020 00:00,17.25,87,45.49,38.64,54.32,13.113,268
16.12.2020 00:00,10.45,63.45,25.67,17.52,35.89,11.322,253
17.12.2020 00:00,0.55,59.53,5.09,2.13,8.8,6.07,248
18.12.2020 00:00,0.5,36,5.8,2.25,18.14,9.801,273
19.12.2020 00:00,13.2,65.18,25.63,21.58,35.4,11.686,262
20.12.2020 00:00,6.95,98,36.86,21.67,57.5,22.604,274
21.12.2020 00:00,5.4,20.77,11.35,9.74,14.03,3.082,220
22.12.2020 00:00,5.6,44.15,15.95,11.4,20.14,7.308,243
23.12.2020 00:00,6.28,36.4,15.3,11.4,20.41,5.687,197
24.12.2020 00:00,16.39,66.78,39.17,27.46,49.15,12.644,192
25.12.2020 00:00,11.88,66.45,31.13,23.25,41.14,11.775,225
26.12.2020 00:00,0.9,68.06,6.21,3.95,13.29,17.307,260
27.12.2020 00:00,4.15,28.63,12.29,10.17,14.65,3.731,242
28.12.2020 00:00,8.23,87.13,32.33,22.73,49.97,18.761,254
29.12.2020 00:00,9.48,56.95,20.02,16.38,25.73,9.135,259
30.12.2020 00:00,16.88,128.44,71.97,48.08,86.28,25.693,265
31.12.2020 00:00,25.95,142.35,64.12,52.95,82.54,21.14,280
01.01.2021 00:00,33.67,115.4,63.45,55.33,75.48,16.379,260
02.01.2021 00:00,1.1,76.93,37.35,11.93,47.86,21.188,228
03.01.2021 00:00,1.2,59.63,8.22,3.97,25.25,15.874,226
04.01.2021 00:00,17.67,143.47,59.55,42.75,70.45,19.109,211
05.01.2021 00:00,15.55,152,44.38,32.83,83.25,29.037,226
06.01.2021 00:00,6.78,45.15,22.23,17.38,27.17,7.589,230
07.01.2021 00:00,18.38,78.7,44.32,36.69,54.18,12.589,220
08.01.2021 00:00,12.3,61.4,30.67,26.07,35.78,9.16,248
09.01.2021 00:00,14.6,48.9,29.36,23.85,33.75,6.526,246
10.01.2021 00:00,7.68,45.08,20.29,16.7,23.41,5.998,244
11.01.2021 00:00,15.65,66.09,31.88,27.07,38.71,9.447,125
12.01.2021 00:00,20.02,71.43,37.24,30.38,44.89,10.342,204
13.01.2021 00:00,7.07,51.05,27.57,18.8,31.98,8.532,222
14.01.2021 00:00,6.1,40.13,15.19,12.18,18.64,5.1,218
15.01.2021 00:00,4.18,64.2,20.48,15.38,28.46,11.269,225
16.01.2021 00:00,4.9,39.13,13.78,10.93,17.89,5.803,230
17.01.2021 00:00,2.35,34.79,12.59,9.44,16.63,5.475,216
18.01.2021 00:00,10.13,74.53,30.84,23.73,38.85,11.757,186
19.01.2021 00:00,4.18,60.33,20.35,15.76,27.54,8.599,173
20.01.2021 00:00,1.38,19.27,7.59,5.22,10.18,3.911,216
21.01.2021 00:00,1.95,70.22,23.47,10.82,35.78,16.82,199
22.01.2021 00:00,31.55,258.89,73.48,56.72,162.82,65.917,230
23.01.2021 00:00,28.5,100.63,62.32,51.03,75.2,15.417,222
24.01.2021 00:00,24.4,131.88,63.85,51.6,81.22,21.91,231
25.01.2021 00:00,10.82,50.38,21.09,15.8,33.85,10.013,214
26.01.2021 00:00,9.15,92.95,25.13,16.77,41.95,21.627,224
27.01.2021 00:00,1.45,17.57,3.88,2.92,6.43,3.161,195
28.01.2021 00:00,6.9,51.42,20.3,15.08,27.85,8.573,236
29.01.2021 00:00,3.1,54.53,13.79,10,18.23,9.303,182
30.01.2021 00:00,2.45,31.48,10.68,6.88,16.38,6.08,226
31.01.2021 00:00,1.23,57.83,15.6,8.28,26.86,13.591,237
01.02.2021 00:00,1.73,31,5.89,4.26,8.66,4.414,200
02.02.2021 00:00,10.48,58.58,23.5,17.64,35.86,11.255,213
03.02.2021 00:00,18.42,65.23,34.28,27.5,43,10.846,123
04.02.2021 00:00,4.43,58.6,29.23,11.64,37.78,14.088,233
05.02.2021 00:00,3.45,123.57,10,7.4,12.97,9.742,208
06.02.2021 00:00,0.5,37.97,7.32,4.78,11.32,5.336,215
07.02.2021 00:00,0.75,21.6,6.47,3.59,10.27,4.447,213
08.02.2021 00:00,0.25,53.47,9.11,5.63,14.88,9.142,230
09.02.2021 00:00,1.45,63.92,25.63,13.98,35.76,13.248,216
10.02.2021 00:00,1.85,28.98,9.85,7.07,13.25,4.81,215
11.02.2021 00:00,4.09,41.5,15.53,11.06,20.61,6.584,200
12.02.2021 00:00,0.9,44.88,11.15,7.9,14.82,5.762,230
13.02.2021 00:00,0.4,18.53,5.44,3.2,7.93,3.293,228
14.02.2021 00:00,0.3,88.32,2.67,1.58,4.38,6.594,215
15.02.2021 00:00,0.3,27.25,5.69,3.23,8.86,4.3,220
16.02.2021 00:00,1.75,22.3,6.32,4.84,8.8,3.44,202
17.02.2021 00:00,2.9,26.1,10.07,7.97,12.95,4.005,214
18.02.2021 00:00,2.58,37.95,12.38,9.02,16.48,5.701,239
19.02.2021 00:00,0.2,31.02,6.93,5.13,10.6,4.375,202
20.02.2021 00:00,4.05,63.78,25.02,14.93,39.28,14.422,218
21.02.2021 00:00,14.88,124.57,45.5,37.39,61.93,21.213,233
22.02.2021 00:00,1.67,32.97,15.13,10.63,20.47,7.092,199
23.02.2021 00:00,1.7,76.09,12.38,8.22,17.14,7.531,205
24.02.2021 00:00,5.6,41.5,15.75,12.6,21.9,6.365,210
25.02.2021 00:00,6.85,51.65,24.5,19.3,29.78,8.653,201
26.02.2021 00:00,0.85,76.7,14.93,5.38,42.92,21.063,208
27.02.2021 00:00,0.3,22.8,4.47,2.9,6.97,3.665,230
28.02.2021 00:00,0.93,47.25,6.85,3.38,13.3,6.479,227
01.03.2021 00:00,0.95,28.85,3.53,2.25,6.95,5.117,219
02.03.2021 00:00,0.35,19.13,3.61,2.46,5.32,2.421,228
03.03.2021 00:00,0.5,11.68,3.13,1.98,4.63,2.029,207
04.03.2021 00:00,0.56,13.52,2.6,1.75,3.92,1.856,210
05.03.2021 00:00,0.8,78.88,4.05,2.67,5.68,5.642,223
06.03.2021 00:00,2.25,396.73,6.88,4.97,10.27,34.087,223
07.03.2021 00:00,0.47,48.03,4.76,3.17,6.6,4.47,234
08.03.2021 00:00,0.3,22.13,4.22,2.25,6.88,3.477,222
09.03.2021 00:00,3.7,26.95,10.35,7.11,13.79,4.841,217
10.03.2021 00:00,1.48,24.88,8.23,5.6,12.16,4.839,205
11.03.2021 00:00,1.52,53.45,8.85,6.19,12.2,5.547,209
12.03.2021 00:00,1.4,28.2,9.88,6.88,14.25,5.375,219
13.03.2021 00:00,7.47,53.4,18.95,14.88,24.65,9.042,223
14.03.2021 00:00,11.65,88.8,35.83,27.25,45.28,14.576,215
15.03.2021 00:00,14.02,44.33,26.83,23.48,31.17,6.084,199
16.03.2021 00:00,10.48,113.88,38.04,26.32,56.48,20.56,200
17.03.2021 00:00,7.25,102.7,41.38,24.73,63,22.826,226
18.03.2021 00:00,1.65,99.5,17.05,7.13,34.29,20.39,210
19.03.2021 00:00,1.05,21.95,5.07,3.34,7.28,3.334,200
20.03.2021 00:00,1.12,102.78,5.35,3.58,7.79,8.358,209
21.03.2021 00:00,1.25,70.18,5.95,4.15,8.28,6.368,185
22.03.2021 00:00,0.56,14.15,3.55,2.15,6,2.754,206
23.03.2021 00:00,1,19.88,4.73,3.01,7.28,3.491,256
24.03.2021 00:00,0.93,32.65,6.68,4.38,9.44,4.877,162
25.03.2021 00:00,0.4,18.05,6.1,3.84,8.49,3.559,188
26.03.2021 00:00,2.17,180.7,10.19,8.49,14.56,14.922,148
27.03.2021 00:00,4.09,50.45,10.03,7.47,14.75,6.683,138
28.03.2021 00:00,1.7,37.65,13.18,9.09,18.98,7.537,101
29.03.2021 00:00,3.08,56.28,12.88,9.28,18.01,7.244,165
30.03.2021 00:00,2.35,30.42,10.19,7.45,14.1,4.966,179
31.03.2021 00:00,3.6,22.58,9.5,7.79,11.66,3.191,168
01.04.2021 00:00,0.6,33.6,6.07,3.6,9.02,4.468,155
02.04.2021 00:00,0.52,33,6.71,3.7,10.1,5.435,178
03.04.2021 00:00,0.5,35.42,5.46,3.52,8.34,4.668,180
04.04.2021 00:00,1,17.37,6.03,3.92,8.28,3.299,165
05.04.2021 00:00,1,30.05,5.68,3.65,8.8,4.811,123
06.04.2021 00:00,2.15,30.63,11,7.68,14.55,5.842,203
07.04.2021 00:00,4.07,71.72,23.53,13.73,30.77,13.01,142
08.04.2021 00:00,1.05,51.58,6.6,4.4,14.89,9.664,161
09.04.2021 00:00,0.73,29.55,6.77,4.54,10.42,4.787,160
10.04.2021 00:00,1.12,34.85,8.02,4.51,13.33,6.781,144
11.04.2021 00:00,4.57,94.3,15.18,9.82,33.97,20.196,91
