date,min,max,median,q1,q3,stdev,count
2021-05-05T00:00:00.000Z,1.12,3.58,1.6,1.4,2.75,0.743,54
2021-05-06T00:00:00.000Z,1.4,6.47,3.17,2.8,3.83,1.072,26
2021-05-07T00:00:00.000Z,0.82,3.7,1.4,1.21,1.73,0.54,49
2021-05-08T00:00:00.000Z,0.68,24.05,6.32,4.78,9.25,6.001,91
2021-05-09T00:00:00.000Z,0.6,6.3,2.39,0.9,3.13,1.249,142
2021-05-10T00:00:00.000Z,0.8,12.65,2.8,1.5,5.2,2.155,135
2021-05-11T00:00:00.000Z,1.12,10.75,3.45,1.73,4.58,2.754,124
2021-05-12T00:00:00.000Z,1.63,22.38,16.23,12.47,17.76,4.709,116
2021-05-13T00:00:00.000Z,1.3,11.7,3.33,1.92,6.78,2.512,142
2021-05-14T00:00:00.000Z,1.98,25.85,5.38,2.89,8.19,3.287,133
2021-05-15T00:00:00.000Z,1.4,13.27,4.72,2.17,7.27,3.763,145
2021-05-16T00:00:00.000Z,1.1,21.1,3.45,1.75,7.3,5.414,143
2021-05-17T00:00:00.000Z,1.63,14.07,5.27,3.05,6.53,3.187,131
2021-05-18T00:00:00.000Z,3.5,12.32,5.15,4.59,5.69,0.969,109
2021-05-19T00:00:00.000Z,1.2,13.9,4.13,2.8,6.5,3.251,150
2021-05-20T00:00:00.000Z,1.9,21.75,6.85,4,8.76,2.927,152
2021-05-21T00:00:00.000Z,0.65,6.93,1.5,1.12,2.92,1.402,142
2021-05-22T00:00:00.000Z,0.85,18.35,1.98,1.51,3.58,1.928,117
2021-05-25T00:00:00.000Z,0.7,57.63,2.5,1,11.61,7.436,96
2021-05-26T00:00:00.000Z,1.17,14.5,2.5,1.7,3.84,3.308,148
2021-05-27T00:00:00.000Z,5.09,17.14,11.82,10.06,13.09,2.835,125
2021-05-28T00:00:00.000Z,4.28,19.07,8.85,6.95,10.56,2.776,101
2021-05-29T00:00:00.000Z,2.15,9.25,4.38,3.08,5.31,1.441,92
2021-05-30T00:00:00.000Z,1.14,10.52,2.02,1.75,2.29,1.045,110
2021-05-31T00:00:00.000Z,2.27,8.5,3.19,2.84,4.05,1.567,40
2021-06-01T00:00:00.000Z,1.2,9.9,2.04,1.7,3.22,2.001,159
2021-06-02T00:00:00.000Z,1.33,6.05,2.2,1.7,2.88,0.991,150
2021-06-03T00:00:00.000Z,1.23,9.19,2.39,1.88,3.55,1.418,146
2021-06-04T00:00:00.000Z,0.9,12.38,2.2,1.49,3.22,1.329,157
2021-06-05T00:00:00.000Z,1.05,16.3,3,2.13,4.63,2.913,155
2021-06-06T00:00:00.000Z,2.7,17.13,11.23,6.3,13.5,3.955,127
2021-06-07T00:00:00.000Z,0.65,141.52,3.63,2.27,8.05,9.091,255
2021-06-08T00:00:00.000Z,3.4,13.33,9.9,4.62,10.69,3.11,49
2021-06-09T00:00:00.000Z,3.55,12.98,6.78,4.71,8.6,2.258,197
2021-06-10T00:00:00.000Z,4,99.97,5.75,4.93,6.88,7.287,171
2021-06-11T00:00:00.000Z,4.32,14.8,8.35,6.45,11.48,2.759,178
2021-06-12T00:00:00.000Z,8.38,49.42,13.77,12.03,17.89,5.415,157
2021-06-13T00:00:00.000Z,2.08,27.52,5.31,3.6,8.85,5.196,162
2021-06-14T00:00:00.000Z,2.1,10.02,3.76,2.65,6.13,2.284,194
2021-06-15T00:00:00.000Z,2.83,16.75,9.27,4.38,10.82,3.448,198
2021-06-16T00:00:00.000Z,0.85,9.9,2,1.4,2.9,1.861,167
2021-06-17T00:00:00.000Z,0.6,13.73,2.5,1.2,3.9,3.439,235
2021-06-18T00:00:00.000Z,1.73,13.82,3.22,2.54,8.3,3.231,235
2021-06-19T00:00:00.000Z,1.75,10.15,3.63,2.7,4.8,1.434,267
2021-06-20T00:00:00.000Z,1.7,17.23,4.55,2.7,9.02,3.335,267
2021-06-21T00:00:00.000Z,2.1,8.27,6.43,4.75,7.2,1.796,75
2021-06-22T00:00:00.000Z,7.03,15.38,10.3,7.35,13.95,3.172,14
2021-06-23T00:00:00.000Z,3.1,18.05,10.6,5.8,13.24,4.011,212
2021-06-24T00:00:00.000Z,11.1,104.78,14.44,13.05,15.55,9.369,100
2021-06-25T00:00:00.000Z,1.9,16.8,6.97,5.43,9.77,3.516,150
2021-06-26T00:00:00.000Z,2.8,16.13,6.13,4.53,9.75,2.967,295
2021-06-27T00:00:00.000Z,5.93,28.23,8.68,7.25,12.18,4.127,299
2021-06-28T00:00:00.000Z,2.8,33.45,11.63,9.6,15.05,5.345,275
2021-06-29T00:00:00.000Z,0.7,8.69,2.13,1.77,2.33,0.787,313
2021-06-30T00:00:00.000Z,1.12,17.14,2.5,2.12,3.83,1.466,276
2021-07-01T00:00:00.000Z,1.02,5.32,2.39,1.8,3.5,1.047,248
2021-07-02T00:00:00.000Z,1,34.63,3,1.9,4.22,2.736,247
2021-07-03T00:00:00.000Z,1.75,27.52,3.5,2.7,3.99,1.982,313
2021-07-04T00:00:00.000Z,1,13.25,3.83,2.72,4.63,1.666,303
2021-07-05T00:00:00.000Z,1.4,15.98,3.15,2.4,4.6,1.86,251
2021-07-06T00:00:00.000Z,3.9,7.25,4.93,4.5,5.2,0.553,97
2021-08-05T00:00:00.000Z,4.5,12.93,8.27,7.8,8.85,1.188,91
2021-08-06T00:00:00.000Z,8.57,45.78,13.12,11.4,18.05,4.669,304
2021-08-07T00:00:00.000Z,5.47,29.77,16.16,12.66,18.75,4.034,312
2021-08-08T00:00:00.000Z,4.03,55.72,10.88,7.94,18.96,7.662,285
2021-08-09T00:00:00.000Z,6.97,38.72,14.35,12.23,18.52,4.949,202
2021-08-10T00:00:00.000Z,5.09,26.45,9.69,8.3,11.77,2.935,299
2021-08-11T00:00:00.000Z,8.52,62.38,12.48,10.35,14.88,4.366,235
2021-08-12T00:00:00.000Z,4.34,50.08,13.24,5.87,20.96,10.474,292
2021-08-13T00:00:00.000Z,1.8,157.55,3.9,2.8,6.42,11.345,520
2021-08-14T00:00:00.000Z,2.6,53.42,7.3,4.75,8.52,3.868,431
2021-08-15T00:00:00.000Z,2.83,25.42,5.95,4.47,8.65,3.217,423
2021-08-16T00:00:00.000Z,3.3,19.32,7.71,4.67,11.23,4.354,496
2021-08-17T00:00:00.000Z,5.05,68.97,8.69,6.21,12.88,4.531,521
2021-08-18T00:00:00.000Z,6.22,59.88,14.93,10.5,25.13,9.018,438
2021-08-19T00:00:00.000Z,5.93,37.2,12.16,8.11,19.36,8.369,220
2021-08-20T00:00:00.000Z,4.63,7.97,5.5,5.2,5.85,0.562,58
2021-08-21T00:00:00.000Z,1.4,19.1,3.03,2.33,4.34,1.722,541
2021-08-22T00:00:00.000Z,1.2,21.45,4.47,2.29,5.8,2.263,503
2021-08-23T00:00:00.000Z,0.8,23.27,2.84,1.58,3.9,1.901,536
2021-08-24T00:00:00.000Z,1.77,38.6,4.47,2.8,6.23,2.639,516
2021-08-25T00:00:00.000Z,4.78,11.77,6.85,6.28,7.55,1.168,514
2021-08-26T00:00:00.000Z,5.28,28.58,14.47,9.19,19.32,5.518,384
2021-08-27T00:00:00.000Z,2.77,64.63,14.68,5.09,35.47,19.072,423
2021-08-28T00:00:00.000Z,1.48,57.6,3.1,2.5,5.5,3.557,357
2021-08-29T00:00:00.000Z,5.17,56.92,8.13,6.95,10.52,3.266,386
2021-08-30T00:00:00.000Z,9.68,28.73,16.7,13.93,19.95,4.323,522
2021-08-31T00:00:00.000Z,5.97,25.65,12.32,8.91,17.59,4.893,521
2021-09-01T00:00:00.000Z,0.7,20.67,7.47,4.43,11.65,4.136,513
2021-09-02T00:00:00.000Z,0.82,35.17,2.2,1.7,3.4,1.977,522
2021-09-03T00:00:00.000Z,0.7,27.67,1.7,1.35,2.38,1.657,544
