date,min,max,median,q1,q3,stdev,count
2022-09-16T00:00:00.000Z,4.4,17.93,9.88,8.55,12.48,2.973,490
2022-09-17T00:00:00.000Z,0.6,11.63,2.7,1.9,4.19,1.998,481
2022-09-18T00:00:00.000Z,3,15.7,6.99,5.47,8.43,2.239,496
2022-09-19T00:00:00.000Z,0.1,9.98,0.6,0.45,0.95,2.621,486
2022-09-20T00:00:00.000Z,0.4,33.08,3.48,1.1,6.26,3.889,428
2022-09-21T00:00:00.000Z,1.3,25.13,5.2,3.75,10.07,4.91,466
2022-09-22T00:00:00.000Z,3.53,16.64,7.35,6.4,8.8,1.729,499
2022-09-23T00:00:00.000Z,2.4,13.85,5.3,4.15,6.45,1.919,506
2022-09-24T00:00:00.000Z,0.3,10.95,1,0.77,1.35,0.95,514
2022-09-25T00:00:00.000Z,0.45,29.35,3.57,1.55,8.75,6.512,456
2022-09-26T00:00:00.000Z,0.7,9.35,3.85,3,4.8,1.618,453
2022-09-27T00:00:00.000Z,2.02,15.98,4.54,3.38,7.79,2.788,484
2022-09-28T00:00:00.000Z,1.38,9.07,3.38,2.6,4.13,1.235,486
2022-09-29T00:00:00.000Z,3.05,11.25,7.53,4.94,9.03,2.167,468
2022-09-30T00:00:00.000Z,6.07,30.23,10.93,7.7,13.13,3.535,471
2022-10-01T00:00:00.000Z,2.29,58.63,13.49,10.84,20.01,9.094,444
2022-10-02T00:00:00.000Z,0.1,15.38,3.33,1.5,5.4,2.918,171
2022-10-03T00:00:00.000Z,0.35,14.82,1.1,0.73,3.88,4.305,251
2022-10-04T00:00:00.000Z,0.3,4.7,1.75,1.09,2.97,1.008,313
2022-10-05T00:00:00.000Z,0.22,5.13,1.42,0.99,1.7,0.57,320
2022-10-06T00:00:00.000Z,1.42,10.52,5.63,3.5,7.67,2.387,525
2022-10-07T00:00:00.000Z,0.6,11.9,2,1.32,3.2,1.448,501
2022-10-08T00:00:00.000Z,1.38,6.28,2.58,2.22,2.92,0.657,517
2022-10-09T00:00:00.000Z,1.3,6.85,2.54,2.25,3.5,0.918,539
2022-10-10T00:00:00.000Z,1.25,30.55,2.63,2,5.38,3.902,518
2022-10-11T00:00:00.000Z,1.5,54.53,5.15,3.25,6.57,8.754,494
2022-10-12T00:00:00.000Z,2.29,15.65,6.17,4.3,8.27,2.726,514
2022-10-13T00:00:00.000Z,1.6,11.15,4,2.83,4.75,1.584,526
2022-10-14T00:00:00.000Z,1.4,9.98,5.03,4.05,6.22,1.6,502
2022-10-15T00:00:00.000Z,2.47,15.4,4.5,3.83,5.85,1.497,515
2022-10-16T00:00:00.000Z,1.35,8.57,3.2,2.8,3.55,0.71,419
2022-10-17T00:00:00.000Z,1.73,14.05,6.28,3.25,8.43,2.666,515
2022-10-18T00:00:00.000Z,0.5,15.9,5.96,5.15,9.81,3.269,308
2022-11-03T00:00:00.000Z,2.15,12.93,4.45,3.62,5.17,1.126,309
2022-11-04T00:00:00.000Z,1.1,13.35,4.9,3.54,6.07,1.7,505
2022-11-05T00:00:00.000Z,0.77,7.9,2.4,1.7,4.3,1.62,358
2022-11-06T00:00:00.000Z,4.47,10.82,8.15,7.55,8.74,1.087,113
2022-11-07T00:00:00.000Z,3.2,13.18,8.9,6.4,10.63,2.362,535
2022-11-08T00:00:00.000Z,3.15,14.18,8.9,6.38,10.89,2.625,517
2022-11-09T00:00:00.000Z,4.28,16.8,8.9,7.3,10.6,2.252,503
2022-11-10T00:00:00.000Z,5.35,35.33,11.09,9.35,13.18,3.036,462
2022-11-11T00:00:00.000Z,1.65,21.17,5.65,4.19,7.92,3.859,452
2022-11-12T00:00:00.000Z,0.13,6.2,0.8,0.5,2.54,1.522,465
2022-11-13T00:00:00.000Z,0.1,2.38,0.42,0.3,0.65,0.301,482
2022-11-14T00:00:00.000Z,0.17,5.7,1.05,0.63,1.38,0.568,471
2022-11-15T00:00:00.000Z,0.3,38.53,2.52,1.25,5.7,3.403,493
2022-11-16T00:00:00.000Z,2.15,9.98,4.96,4.04,5.68,1.139,504
