date,min,max,median,q1,q3,stdev,count
2020-08-18T00:00:00.000Z,1.3,25.2,7.87,4.47,12.73,5.428,443
2020-08-19T00:00:00.000Z,3.53,65.59,8.81,6.72,15.4,6.756,298
2020-08-20T00:00:00.000Z,1.87,20.37,7.61,4.87,11.33,3.827,218
2020-08-21T00:00:00.000Z,1.5,181.25,7.29,4.04,16.6,14.052,420
2020-08-22T00:00:00.000Z,2.35,30.52,10.02,6.03,14.98,6.147,387
2020-08-23T00:00:00.000Z,2.29,35.08,10.43,6.78,21.5,8.273,366
2020-08-24T00:00:00.000Z,3.83,21.42,8.47,6.32,10.73,3.328,216
2020-08-25T00:00:00.000Z,3.42,18.82,11.2,8.96,13.36,3.163,209
2020-08-26T00:00:00.000Z,0.75,31.5,10.58,5.13,19.43,7.94,380
2020-08-27T00:00:00.000Z,1.92,22.45,6.32,4.9,9.38,3.678,452
2020-08-28T00:00:00.000Z,1.5,23.2,6.71,4.63,9.09,3.542,408
2020-08-29T00:00:00.000Z,1.65,34.35,4.55,3.25,12.6,6.337,411
2020-08-30T00:00:00.000Z,2.12,27.15,10.27,7.32,14.35,4.691,411
2020-08-31T00:00:00.000Z,4.78,20.98,9.69,7.9,12.2,2.895,382
2020-09-01T00:00:00.000Z,0.43,12.4,4.45,2.52,6.65,2.555,338
2020-09-02T00:00:00.000Z,0.8,13.5,3.92,2.85,5.53,1.907,461
2020-09-03T00:00:00.000Z,1.42,18.07,7.1,5.18,9.01,2.76,465
2020-09-04T00:00:00.000Z,5.25,48.35,12.43,10.4,14.85,3.807,475
2020-09-05T00:00:00.000Z,7.93,34.67,17.84,14.74,20.95,4.676,472
2020-09-06T00:00:00.000Z,5.62,34,17.57,13.02,21.27,5.714,469
2020-09-07T00:00:00.000Z,3.3,52.72,16.39,11,21.58,8.882,447
2020-09-08T00:00:00.000Z,0.98,27.52,4.38,2.85,15.3,7.419,370
2020-09-09T00:00:00.000Z,0.56,16.14,3.42,2.25,4.9,2.099,402
2020-09-10T00:00:00.000Z,1.12,23.3,7.85,4.53,10.63,3.921,343
2020-09-11T00:00:00.000Z,0.98,14.18,3.33,2.37,4.4,1.766,206
2020-09-12T00:00:00.000Z,1.35,19.67,4.95,3.4,7.82,3.414,278
2020-09-13T00:00:00.000Z,2.78,15,7.68,5.97,9.25,2.412,354
2020-09-14T00:00:00.000Z,1.87,17.48,6.57,4.69,8.46,2.575,280
2020-09-15T00:00:00.000Z,1.3,15.32,3.7,2.9,5.07,2.135,245
2020-09-16T00:00:00.000Z,3.67,9.13,5.54,4.82,6.31,1.299,36
2020-09-17T00:00:00.000Z,0.56,23.4,9.99,7.8,12.25,4.134,148
2020-09-18T00:00:00.000Z,0.3,10.63,1.37,0.93,2.36,1.191,325
2020-09-19T00:00:00.000Z,1.1,12.05,3.55,2.62,4.5,1.649,307
