date,min,max,median,q1,q3,stdev,count
2020-06-30T00:00:00.000Z,0.8,11.57,1.85,1.5,2.29,1.342,466
2020-07-01T00:00:00.000Z,0.6,16.8,1.98,1.4,2.85,2.321,443
2020-07-02T00:00:00.000Z,1.98,21.45,5.09,3.5,12.88,5.407,454
2020-07-03T00:00:00.000Z,1.5,20.6,4.57,2.29,7.75,4.554,463
2020-07-04T00:00:00.000Z,3.2,19.14,6.22,4.93,8.77,2.813,495
2020-07-05T00:00:00.000Z,2.04,17.35,6.3,5.07,7.17,1.786,468
2020-07-06T00:00:00.000Z,1.6,9,2.8,2.17,6.49,2.31,280
2020-07-07T00:00:00.000Z,2.33,28.83,4.61,3.6,6.12,2.217,414
2020-07-08T00:00:00.000Z,0.47,12.43,6.45,3.5,7.69,2.795,441
2020-07-09T00:00:00.000Z,0.3,6.75,0.93,0.7,2.04,0.912,470
2020-07-10T00:00:00.000Z,0.5,21.27,1.55,1,3.1,1.623,424
2020-07-11T00:00:00.000Z,1.4,33.03,2.1,1.8,4.53,3.513,325
2020-07-12T00:00:00.000Z,1.5,13.02,4.38,2.46,6.42,2.451,396
2020-07-13T00:00:00.000Z,1.7,16.7,7.28,5.6,8.44,2.56,378
2020-07-14T00:00:00.000Z,2.5,21.55,9.1,7.44,14.14,4.736,437
2020-07-15T00:00:00.000Z,0.68,31,2.6,2,4.82,5.974,351
2020-07-16T00:00:00.000Z,0.4,12.27,1.3,0.9,2.22,1.402,317
2020-07-17T00:00:00.000Z,0.4,4.45,1.55,1,2.22,0.793,490
2020-07-18T00:00:00.000Z,0.8,8.25,2.75,2.17,3.37,0.985,451
2020-07-19T00:00:00.000Z,1.8,7.7,4.09,3.23,5.48,1.398,157
2020-07-20T00:00:00.000Z,2.27,9.63,5.17,3.32,6.36,1.667,168
2020-07-21T00:00:00.000Z,2.5,16.23,5.07,3.83,7.03,2.372,263
2020-07-22T00:00:00.000Z,0.8,19.12,2.67,1.73,4.2,1.672,271
2020-07-23T00:00:00.000Z,0.47,7.93,1.25,0.88,1.8,0.972,294
2020-07-24T00:00:00.000Z,0.5,29.23,1.4,1.05,3.2,5.795,379
2020-07-25T00:00:00.000Z,4.68,12.9,7.3,6.03,8.07,1.529,83
2020-07-26T00:00:00.000Z,1.92,7.62,3.95,3.1,4.62,1.118,447
2020-07-27T00:00:00.000Z,2.47,101.75,7.05,3.55,9.16,6.468,285
2020-07-28T00:00:00.000Z,1.8,35.2,3.9,2.58,10.18,6.209,417
2020-07-29T00:00:00.000Z,1.98,10.27,3.6,3.07,4.2,1.119,329
2020-07-30T00:00:00.000Z,0.73,6.57,1.62,1.29,2.91,1.301,369
2020-07-31T00:00:00.000Z,0.4,25.65,1.35,1.02,1.95,1.514,339
2020-08-01T00:00:00.000Z,0.6,25.75,2.8,1.97,4.04,3.021,357
2020-08-02T00:00:00.000Z,2.04,11.25,6.36,4.3,7.8,2.335,322
2020-08-03T00:00:00.000Z,2.17,27.45,4.62,3.49,6.62,2.72,216
2020-08-04T00:00:00.000Z,4.47,12.5,6.97,5.55,8.44,1.867,395
2020-08-05T00:00:00.000Z,5.43,24.23,8.19,7.19,13.17,4.898,420
2020-08-06T00:00:00.000Z,1.8,22.95,4.3,3.11,5.52,4.655,332
2020-08-07T00:00:00.000Z,0.6,6.3,1.9,1.27,2.9,0.98,419
2020-08-08T00:00:00.000Z,0.98,8.4,2.8,1.97,4.5,1.533,373
2020-08-09T00:00:00.000Z,1.2,11.12,3.58,2.1,4.71,1.466,432
2020-08-10T00:00:00.000Z,1.58,48.8,4.97,2.7,6.4,5.701,371
2020-08-11T00:00:00.000Z,0.5,6.75,1.7,1.3,2.52,1.456,443
2020-08-12T00:00:00.000Z,0.55,21.3,1.5,1.08,2.08,1.278,458
2020-08-13T00:00:00.000Z,0.5,6.7,1.4,1.02,2.22,0.893,440
2020-08-14T00:00:00.000Z,0.77,11.27,2.27,1.65,3.36,1.386,384
2020-08-15T00:00:00.000Z,1.55,177.8,3.95,2.2,6.93,8.784,451
2020-08-16T00:00:00.000Z,2.2,10.93,5.18,3.47,6.84,2.009,457
2020-08-17T00:00:00.000Z,1.27,6.8,3.3,2.29,4.5,1.412,457
2020-08-18T00:00:00.000Z,0.8,11.07,3.01,1.6,5.49,2.372,432
2020-08-19T00:00:00.000Z,1.6,12.68,4.69,3.2,8.16,2.661,436
2020-08-20T00:00:00.000Z,1.2,16.37,3.15,1.8,5.65,2.838,446
2020-08-21T00:00:00.000Z,0.9,10,3.2,1.5,5.9,2.333,427
2020-08-22T00:00:00.000Z,1.5,14.37,4.2,2.6,6.28,3.133,395
2020-08-23T00:00:00.000Z,1.5,16.75,4.78,3.11,8.88,3.883,384
2020-08-24T00:00:00.000Z,2.92,27.9,4.87,3.87,6.65,2.193,343
2020-08-25T00:00:00.000Z,1.7,71.3,7.92,3.22,10.3,4.902,370
2020-08-26T00:00:00.000Z,0.93,21.63,4.5,3.11,14.43,6.462,377
2020-08-27T00:00:00.000Z,1.2,10.15,3.83,2.37,5.35,2.043,439
2020-08-28T00:00:00.000Z,1.48,28.83,3.72,2.4,5.87,4.863,395
2020-08-29T00:00:00.000Z,1.3,30.13,2.7,2,8.16,4.618,401
2020-08-30T00:00:00.000Z,2.37,30.92,4.97,3.55,9.82,4.808,395
2020-08-31T00:00:00.000Z,1.73,8.3,2.78,2.4,3.2,1.115,391
2020-09-01T00:00:00.000Z,0.4,7.22,1.8,1,3.62,1.491,350
2020-09-02T00:00:00.000Z,0.88,4.07,1.92,1.62,2.34,0.556,464
2020-09-03T00:00:00.000Z,0.85,10.02,1.98,1.55,2.8,0.953,470
2020-09-04T00:00:00.000Z,2.29,18.39,3.74,3.12,4.72,1.317,478
2020-09-05T00:00:00.000Z,2.58,19.42,5.28,4.47,7.42,2.364,472
2020-09-06T00:00:00.000Z,2.7,17.89,7.6,4.15,8.75,3.493,471
2020-09-07T00:00:00.000Z,2.25,14.57,6.6,4.8,10.02,3.072,447
