date,min,max,median,q1,q3,stdev,count
21.05.2022 00:00,2.15,36.2,7.72,5.32,11.27,4.872,517
22.05.2022 00:00,2.02,561.78,5.15,4.07,7,25.957,482
23.05.2022 00:00,2.4,278,6.68,5.18,8.77,12.447,502
24.05.2022 00:00,0.85,38.17,4.84,3.01,7.12,3.176,513
25.05.2022 00:00,1.35,20.1,3.78,2.88,5.39,2.235,501
26.05.2022 00:00,1.98,49,8.77,6.49,11.7,4.106,497
27.05.2022 00:00,0.77,94.75,4.18,2.85,6.07,6.57,481
28.05.2022 00:00,1.08,21.55,7.05,4.82,9.57,3.396,507
29.05.2022 00:00,1,16.89,4.07,2.69,6.22,3.262,429
30.05.2022 00:00,1.3,29.5,7.43,4.7,10.32,4.338,443
31.05.2022 00:00,3.45,59.15,12.57,8.48,21.27,12.006,480
01.06.2022 00:00,2.65,84.95,11.6,8.35,23.25,19.679,479
02.06.2022 00:00,4.2,46.58,9.52,8.05,11.48,4.639,150
03.06.2022 00:00,2.29,163.63,9.07,6.6,12.57,15.54,283
04.06.2022 00:00,1.7,41.85,7.18,4.65,16.14,7.604,429
05.06.2022 00:00,1.1,31.33,5.87,3.71,10.88,5.923,424
06.06.2022 00:00,1.12,27.45,7.57,5.29,10.72,4.333,317
07.06.2022 00:00,0.85,42.83,6.13,3.7,11.06,8.902,521
08.06.2022 00:00,1.73,656,11.52,6.67,16.14,33.094,489
09.06.2022 00:00,2.29,55.9,13.8,8.02,20.02,7.953,502
10.06.2022 00:00,2.83,100.07,9.73,7.1,15.15,8.675,475
11.06.2022 00:00,2.6,38.72,16.05,10.05,21.25,6.923,454
12.06.2022 00:00,4.45,66.13,12.58,9.02,18.55,6.614,398
16.06.2022 00:00,3.97,30.7,17.5,7.57,24.08,8.777,27
17.06.2022 00:00,1.6,58.13,9.35,5.27,15.4,10.894,433
18.06.2022 00:00,1.1,34.38,6.32,3.8,10.32,4.863,498
19.06.2022 00:00,1.92,30.73,6.71,4.93,8.25,3.329,370
20.06.2022 00:00,2.04,23.15,6.57,5.13,8.72,3.233,384
21.06.2022 00:00,5.38,25.38,11.25,9.57,13.75,3.286,341
22.06.2022 00:00,1.4,33.17,7.5,5.69,10.18,4.045,328
23.06.2022 00:00,1.88,19.14,6.19,4.45,8.69,3.116,288
24.06.2022 00:00,1.95,25.92,7.79,5.4,10.27,3.614,554
25.06.2022 00:00,3,40.67,9.8,6.97,13.85,4.552,560
26.06.2022 00:00,3.15,153.05,10.55,6.35,18.85,10.947,566
27.06.2022 00:00,4.88,111.4,12.73,9.82,18.38,10.071,543
28.06.2022 00:00,1,31.55,7.99,4.84,12.68,5.556,536
29.06.2022 00:00,2.27,38.7,6.89,4.99,9.94,4.517,552
30.06.2022 00:00,1.52,21.95,6.63,4.78,9.1,3.742,550
01.07.2022 00:00,2.08,567.41,7.52,5.68,9.8,24.236,542
02.07.2022 00:00,2.88,23.05,8.9,6.15,11.48,3.678,555
03.07.2022 00:00,2.52,76.05,7.3,5.68,9.65,4.841,517
04.07.2022 00:00,4.32,25.42,9.93,7.42,13.31,3.835,549
05.07.2022 00:00,6.43,56.8,15.43,11.43,24.35,10.528,533
06.07.2022 00:00,6.13,57.55,15.3,12.25,19.98,10.251,539
07.07.2022 00:00,5.72,25.48,13.78,11.77,15.77,3.142,374
08.07.2022 00:00,1.1,26.25,4.12,2.6,8.75,5.143,538
09.07.2022 00:00,2.6,31.98,10.82,7.65,16.48,5.665,541
10.07.2022 00:00,3.67,185.8,12.79,9.51,16.76,11.233,556
11.07.2022 00:00,2.47,26.55,9.65,7.45,11.76,3.45,541
12.07.2022 00:00,1.88,121.97,7.65,5.55,10.16,5.85,556
13.07.2022 00:00,1.83,36.95,8.3,5.24,12.77,6.435,505
14.07.2022 00:00,2.7,25.95,7.75,5.9,10.6,4.173,527
15.07.2022 00:00,1.52,18.64,5.2,3.72,7.15,2.785,515
16.07.2022 00:00,1.1,29.2,5.18,3.32,7.56,4.067,569
17.07.2022 00:00,1.17,19.45,5.28,3.4,7.28,3.032,570
18.07.2022 00:00,1.9,27.27,5.53,4.32,7.22,2.658,566
19.07.2022 00:00,0.7,22.95,3.53,2.2,5.84,2.864,552
20.07.2022 00:00,0.7,22.7,3.35,2.04,5.25,2.989,563
21.07.2022 00:00,1.1,13.65,4.05,2.88,5.6,2.24,561
22.07.2022 00:00,1.8,27.63,6,4,8.94,4.106,571
23.07.2022 00:00,5.63,32.08,10.73,8.52,14.75,5.569,558
24.07.2022 00:00,2.1,33.78,9.52,4.76,16.02,6.926,564
25.07.2022 00:00,2.6,27.63,8.35,6.32,10.8,3.567,575
26.07.2022 00:00,6.4,28.75,13.55,10.93,17.1,4.497,569
27.07.2022 00:00,9.15,37.79,20.2,16.89,24.88,5.509,568
28.07.2022 00:00,1.2,47.78,11.98,6.97,18.92,7.934,551
29.07.2022 00:00,0.98,38,4.65,3.34,6.29,3.083,548
30.07.2022 00:00,0.7,53.15,5.13,2.58,11.25,8.373,547
31.07.2022 00:00,1.33,31.92,6.13,3.8,10.98,6.787,551
01.08.2022 00:00,2.4,46.38,8.09,5.74,10.67,4.649,488
02.08.2022 00:00,1.9,51.85,8.76,5.55,14.73,8.941,522
03.08.2022 00:00,4.15,40.33,13.23,10.14,17.5,6.257,536
04.08.2022 00:00,3.6,75.3,15.39,10.75,22.58,10.064,442
05.08.2022 00:00,6.25,42.4,16.98,12.39,23.99,7.615,536
06.08.2022 00:00,5.75,43.33,16.42,11.59,21.15,6.002,517
07.08.2022 00:00,3,36.6,11.9,7.22,16.82,7.313,391
08.08.2022 00:00,2.47,25.45,6.75,5.25,9.07,3.328,473
09.08.2022 00:00,1.73,17.73,5.65,3.99,8.44,3.268,525
10.08.2022 00:00,1.08,23.1,5.75,4.05,7.85,3.201,446
11.08.2022 00:00,1.6,24.48,8.39,5.3,11.72,4.459,440
12.08.2022 00:00,1.7,40.03,10.18,5.63,15.4,6.804,535
13.08.2022 00:00,4.97,59.75,17.39,12.18,27.73,10.316,542
14.08.2022 00:00,3.8,61.7,14.93,9.8,21.33,12.044,523
15.08.2022 00:00,3,58.63,15.88,10.51,23.49,8.169,401
16.08.2022 00:00,3.5,30.65,12.1,9.21,15.6,4.639,548
17.08.2022 00:00,7.85,55.67,16.59,12.89,20.73,9.663,404
18.08.2022 00:00,3.38,139.5,14.23,10.68,20.67,31.461,459
19.08.2022 00:00,3.75,45.22,13.55,11.02,16.76,5.122,565
20.08.2022 00:00,6.22,54.97,20.85,15.26,29.6,10.064,513
21.08.2022 00:00,5.15,74.5,27.2,14.87,46.58,17.352,501
22.08.2022 00:00,6.95,146.27,25.48,16.5,47.38,23.455,326
23.08.2022 00:00,6.18,117.15,27.56,18.64,33.64,16.693,508
24.08.2022 00:00,3.7,44.35,20.35,12.55,26.1,8.865,458
25.08.2022 00:00,5.6,58.38,27.98,16.14,36.03,11.686,489
26.08.2022 00:00,6.82,80.47,31.52,16.05,40.08,14.039,535
27.08.2022 00:00,9.35,108.18,40.39,24.92,62.75,24.757,526
28.08.2022 00:00,18.63,113.03,67.2,50.28,82.3,22.965,527
29.08.2022 00:00,8.02,79.56,25.77,18.61,45.66,17.833,525
30.08.2022 00:00,9.15,48.92,20.65,17.48,24.75,6.529,533
31.08.2022 00:00,0.6,21.8,4.98,2.06,9.96,4.919,516
01.09.2022 00:00,0.56,69.09,1.98,1.14,3.29,4.029,469
02.09.2022 00:00,0.4,10.19,1.98,0.98,3.2,1.622,450
03.09.2022 00:00,0.75,30.67,3.47,2.2,6.47,4.681,389
04.09.2022 00:00,1,18.64,4.88,2.78,6.43,2.539,218
05.09.2022 00:00,1.3,13.25,3.34,2.42,4.8,1.981,302
06.09.2022 00:00,0.93,45.67,3.67,2.72,5.05,2.973,516
07.09.2022 00:00,1.77,16.89,4.09,3.35,5.3,1.718,491
08.09.2022 00:00,0.9,19.05,4.88,3.58,6.12,2.442,336
09.09.2022 00:00,1,38.75,6.57,3.87,14.52,8.954,512
10.09.2022 00:00,1.58,52.28,20.6,6.58,28.41,11.739,505
11.09.2022 00:00,2.04,44.85,10.49,6.9,18.1,9.889,514
12.09.2022 00:00,4.47,117.68,10.65,8.48,13.5,7.523,451
13.09.2022 00:00,2.13,35.33,8.13,5.99,11.67,4.281,484
14.09.2022 00:00,4.75,38.15,11.65,8.75,19.89,7.668,495
15.09.2022 00:00,1.3,49.08,7.54,4.09,23.1,11.14,496
16.09.2022 00:00,7.8,58.22,20.5,15.3,28.07,10.452,489
17.09.2022 00:00,2.38,48.65,9.91,7.03,16.42,8.245,474
18.09.2022 00:00,4.25,36.97,12.9,9.93,18.73,6.185,487
19.09.2022 00:00,0.7,13.5,3.15,1.73,5.85,2.907,459
20.09.2022 00:00,1.02,50.13,6.45,2.95,19.02,12.115,407
21.09.2022 00:00,3.2,52.33,10.8,7.65,17.75,8.116,439
22.09.2022 00:00,6.75,27.98,16.12,13.22,18.59,4.035,496
23.09.2022 00:00,3.15,47.75,8.63,6.95,10.6,3.477,487
24.09.2022 00:00,0.5,12.88,2.1,1.42,3,1.575,509
25.09.2022 00:00,0.7,20.65,7.01,2.6,11.84,5.248,492
26.09.2022 00:00,1,54.15,7.97,3.29,13.38,9.647,457
27.09.2022 00:00,2.97,429.6,8.73,6.53,14.38,38.454,482
28.09.2022 00:00,2.7,22.23,5.53,4.34,7.53,2.998,475
29.09.2022 00:00,5.22,33.33,14.2,11.02,17.57,4.841,475
30.09.2022 00:00,8.32,54.63,18.27,14.5,22.55,6.133,482
01.10.2022 00:00,6.18,91.97,26.31,21.34,35.32,10.52,444
02.10.2022 00:00,0.4,30.08,4.53,2.12,9.66,5.884,236
03.10.2022 00:00,0.77,28.67,3.07,1.69,7.3,6.902,256
04.10.2022 00:00,1,15.38,3.97,2.5,5.93,2.423,322
05.10.2022 00:00,0.7,20.58,3.1,2.33,3.95,1.714,302
06.10.2022 00:00,2.04,30.02,11.38,7.13,15.55,5.455,523
07.10.2022 00:00,2.92,26.7,8.76,6.52,11.51,4.149,512
08.10.2022 00:00,5.09,60.83,12.02,9.66,15.81,6.144,509
09.10.2022 00:00,2.6,28.83,7.72,6.18,9.8,3.522,514
10.10.2022 00:00,1.5,27.13,6.82,4.55,12.08,5.198,521
11.10.2022 00:00,2.63,59.55,13.52,9.43,18.45,12.464,494
12.10.2022 00:00,2.88,49.95,15.81,11.23,27.65,10.559,514
13.10.2022 00:00,2.04,35,9.1,6.8,11.8,4.013,526
14.10.2022 00:00,4.3,36.6,15.18,11.89,19.37,5.554,512
15.10.2022 00:00,4.25,43.22,16.35,12.6,22.55,7.346,511
16.10.2022 00:00,4.72,26.42,12.07,9.57,15.23,4.202,407
17.10.2022 00:00,4.53,30.58,15.22,11.2,18.64,4.791,506
18.10.2022 00:00,0.8,36.54,15.23,10.8,18.55,7.376,349
21.10.2022 00:00,2.45,29.75,6.8,4.88,8.93,2.908,501
22.10.2022 00:00,2.6,29.73,11.12,8.9,14.1,4.078,538
23.10.2022 00:00,9.07,50.5,20.04,15.98,33.35,9.925,498
24.10.2022 00:00,1.75,109.82,12.05,7.69,16.2,8.901,501
25.10.2022 00:00,1.4,51.55,17.26,11.75,22.64,7.43,504
26.10.2022 00:00,5.35,25.98,11.89,9.85,14.15,3.322,502
27.10.2022 00:00,7.55,79.43,21.08,14.02,33.39,13.995,501
28.10.2022 00:00,10.5,45.03,19.51,15.85,25.27,6.198,498
29.10.2022 00:00,2.7,67.22,10.63,8.4,14.06,7.501,501
30.10.2022 00:00,0.65,14.3,2.5,1.37,4.13,2.066,500
31.10.2022 00:00,0.6,19.38,1.67,1.23,2.52,1.483,495
01.11.2022 00:00,0.6,41.38,6.32,3.8,9.3,4.776,502
02.11.2022 00:00,2.37,28.35,10.27,7.13,14.23,5.056,491
03.11.2022 00:00,2.7,38.27,8.73,4.76,12.67,5.074,533
04.11.2022 00:00,2.88,230.1,13.02,9.48,16.42,10.96,487
05.11.2022 00:00,2,62.55,8.1,4.25,14.1,6.065,507
06.11.2022 00:00,7.23,38,17.52,15.13,20.02,3.737,496
07.11.2022 00:00,10.18,53.08,30.5,18.64,35.79,9.922,537
08.11.2022 00:00,5.4,53.72,27.35,18.14,35.22,10.993,501
09.11.2022 00:00,8.13,39,19.05,15.3,22.48,5.606,491
10.11.2022 00:00,13.5,54.1,27.43,20.07,36.08,9.444,452
11.11.2022 00:00,3.63,62.95,10.92,8.1,15.85,12.174,444
12.11.2022 00:00,0.52,12.43,2.76,1.7,4.79,2.487,464
13.11.2022 00:00,0.5,12.13,1.52,0.98,2.47,1.663,473
14.11.2022 00:00,0.5,43.9,4.53,2.24,7.15,4.391,461
15.11.2022 00:00,1.12,60.42,10,5.9,13.5,6.414,494
16.11.2022 00:00,5.23,48.37,14.33,11.67,18.43,7.478,431
17.11.2022 00:00,3.23,33.17,7.43,6,11.01,7.054,372
18.11.2022 00:00,3.77,25.13,8.02,6.73,10.13,2.756,515
19.11.2022 00:00,5.3,32.93,13.67,10.67,16.97,4.304,483
20.11.2022 00:00,9.23,41.2,19.67,16.53,23.17,5.564,529
21.11.2022 00:00,12.4,34.93,21.6,18.8,24.84,4.469,513
22.11.2022 00:00,3.47,32.1,12.1,8.09,19.91,7.029,505
23.11.2022 00:00,3.2,23.05,8.72,6.39,12.42,3.615,504
24.11.2022 00:00,6.73,27.97,13.8,11.53,16.6,3.813,506
25.11.2022 00:00,5.5,26.8,12.65,10.3,14.77,3.26,506
26.11.2022 00:00,5.77,31.87,14.17,10.47,19.13,5.017,507
27.11.2022 00:00,8.83,32.6,17.48,14.68,20.5,4.36,528
28.11.2022 00:00,5.57,31.73,14.1,11.3,16.79,4.556,465
29.11.2022 00:00,11.2,38.27,23.03,19.47,25.57,4.518,410
30.11.2022 00:00,17.2,57.77,36.2,27.42,40.97,8.292,508
01.12.2022 00:00,36.45,77.5,53.59,48.67,59.37,8.343,280
02.12.2022 00:00,13.67,66.83,39.13,33.33,44.3,8.016,559
03.12.2022 00:00,8.52,40.1,20.6,16.47,25.3,5.615,547
04.12.2022 00:00,4.43,27.6,12.1,8.8,15.99,4.513,513
05.12.2022 00:00,3.23,30.57,9.57,7.93,11.97,3.335,482
06.12.2022 00:00,2.29,90.1,7.3,5.65,10,4.98,512
07.12.2022 00:00,2.5,23.27,9.52,6.87,11.85,3.571,528
08.12.2022 00:00,4.7,36.79,15.6,10.93,24.45,7.768,517
09.12.2022 00:00,17.5,61.47,29.7,24.17,39.14,9.792,497
10.12.2022 00:00,8.55,109.95,38.28,20.05,50.23,22.641,510
11.12.2022 00:00,3.2,46.65,21.87,11.4,28.48,9.72,534
12.12.2022 00:00,2.29,38.75,8.27,5.59,14.21,7.644,489
13.12.2022 00:00,2.4,39.58,9.55,7.02,12.66,6.771,505
14.12.2022 00:00,1.97,28.67,8.55,5.64,15.14,5.875,492
15.12.2022 00:00,6,36.03,14.83,11.63,18.93,5.427,495
16.12.2022 00:00,6.57,44.28,16.5,12.6,20.32,6.487,458
17.12.2022 00:00,14.2,32.17,20.93,18.87,23.33,3.594,494
18.12.2022 00:00,4.2,215.33,23.8,17.8,49.15,22.27,505
19.12.2022 00:00,8.5,52.7,21.7,16.46,28.89,8.727,501
20.12.2022 00:00,6.23,44.93,18.03,12.87,23.6,7.127,507
21.12.2022 00:00,3.3,46.27,24.3,17.53,28.1,8.276,457
22.12.2022 00:00,2.27,30.77,16.8,11.06,20.5,6.345,497
23.12.2022 00:00,4.8,59.05,21.33,14.63,26.47,10.007,372
24.12.2022 00:00,2.37,36.58,14.82,8.68,23.67,8.558,459
25.12.2022 00:00,1,12.77,3.7,2.8,4.95,1.768,476
26.12.2022 00:00,1.7,13.5,4.53,3.33,5.87,2.057,187
06.01.2023 00:00,1.63,17.73,4.09,3,6.24,2.794,220
07.01.2023 00:00,1.23,21.7,5.33,3.63,7.93,3.402,491
08.01.2023 00:00,1.6,40.83,9.59,6.47,15.18,8.348,536
09.01.2023 00:00,1.4,30.37,8.3,4.43,12.83,5.964,494
10.01.2023 00:00,0.6,24.97,6.23,4.9,8.1,2.882,506
11.01.2023 00:00,1.93,14.1,4.76,3.87,5.87,1.955,470
12.01.2023 00:00,2.02,36.57,7.97,5.73,10.6,3.748,526
