date,min,max,median,q1,q3,stdev,count
11.07.2020 00:00,1.4,13.07,3.12,2.47,5.05,1.716,338
12.07.2020 00:00,2.04,14.57,5.95,3.64,7,2.25,400
13.07.2020 00:00,2.9,14.73,9.06,6.4,10.6,2.539,394
14.07.2020 00:00,1.7,19.37,9.07,6.97,11.15,4.074,439
15.07.2020 00:00,1.33,20.3,3.85,3.05,5.78,3.767,351
16.07.2020 00:00,0.52,13.8,1.25,1,1.83,2.861,324
17.07.2020 00:00,0.4,4.3,2.1,0.9,2.65,0.927,485
18.07.2020 00:00,1.17,6.57,3.25,2.47,3.87,0.986,451
19.07.2020 00:00,2.02,7.3,4.43,3.6,5.32,1.117,151
20.07.2020 00:00,3.17,10.75,5.57,4.2,7.18,1.683,171
21.07.2020 00:00,2.9,12.3,5.85,4.95,7.95,1.999,262
22.07.2020 00:00,0.9,7.5,2.94,1.87,5.68,1.949,280
23.07.2020 00:00,0.3,4.7,1.3,0.74,2.06,0.921,301
24.07.2020 00:00,0.4,6.25,1.66,1.1,2.87,1.236,382
25.07.2020 00:00,4.47,8.9,5.9,5.23,7.7,1.272,81
26.07.2020 00:00,2.1,12.32,4.86,3.58,5.68,1.422,452
27.07.2020 00:00,3.08,34.6,11.54,4.79,16.57,6.892,288
28.07.2020 00:00,2.97,26.48,6.4,4.09,15.55,7.088,425
29.07.2020 00:00,2.9,9.6,5.6,4.43,6.6,1.424,331
30.07.2020 00:00,0.4,9.3,1.8,1.3,3.32,1.995,364
31.07.2020 00:00,0.45,27.8,1.42,1.1,2.4,3.257,355
01.08.2020 00:00,1.33,8.9,4.07,3.15,5.07,1.367,359
02.08.2020 00:00,2.58,11.85,6.53,4.62,7.68,2.043,343
03.08.2020 00:00,2.62,8.19,5,4.18,6.1,1.182,349
04.08.2020 00:00,4.03,12.88,6.37,5.49,7.49,1.646,388
05.08.2020 00:00,6.5,20.32,8.75,7.89,10.69,2.05,412
06.08.2020 00:00,1.73,127.07,5.11,3.35,6.96,7.216,336
07.08.2020 00:00,0.52,9.3,2.33,1.4,4.09,1.437,412
08.08.2020 00:00,1.2,73.22,4.42,2.7,6.68,4.568,376
09.08.2020 00:00,1.55,11.48,4.72,2.95,6.02,1.731,432
10.08.2020 00:00,2.5,20.17,6.1,3.62,7.57,2.875,430
11.08.2020 00:00,0.5,8.6,1.87,1.45,2.65,1.909,420
12.08.2020 00:00,0.5,6.35,1.8,1.3,2.45,0.855,429
13.08.2020 00:00,0.6,4.43,1.74,1.3,2.6,0.85,454
14.08.2020 00:00,0.8,8.85,2.6,2,3.65,1.798,384
15.08.2020 00:00,1.8,11.88,4.72,3,8.13,2.74,465
16.08.2020 00:00,3.45,12.9,6.37,4.95,7.9,1.749,462
17.08.2020 00:00,1.75,10.07,3.1,2.45,4.65,2.394,447
18.08.2020 00:00,0.7,13.1,3.33,1.67,5.2,2.059,455
19.08.2020 00:00,1.5,24.42,3.75,3.1,5.85,2.407,426
20.08.2020 00:00,1.33,11.68,3.35,2,4.25,1.507,457
21.08.2020 00:00,1,34.58,3.83,2,6.94,3.222,444
22.08.2020 00:00,1.95,34.03,4.68,3.6,6.75,3.021,412
23.08.2020 00:00,2.2,22.75,5.2,3.92,12.05,5.803,411
24.08.2020 00:00,3.28,13.07,5.15,4.4,6.72,1.612,331
25.08.2020 00:00,2.22,19.32,8.05,4.26,9.57,3.217,376
26.08.2020 00:00,0.93,27,5.42,2.9,17.38,7.587,392
27.08.2020 00:00,1.27,10.02,4.44,3.12,5.43,1.508,450
28.08.2020 00:00,0.93,9.15,4.13,2.6,6.4,2.098,402
29.08.2020 00:00,1.3,30.35,3.57,2.47,6.57,3.021,406
30.08.2020 00:00,2.72,33.15,5.65,4.4,10.05,4.459,386
31.08.2020 00:00,2.47,6.72,3.6,3.36,3.95,0.522,397
01.09.2020 00:00,0.32,8,1.75,1.08,4.3,1.982,337
02.09.2020 00:00,0.65,7.25,1.73,1.42,2.12,0.69,473
03.09.2020 00:00,0.82,13.98,2.2,1.7,3.12,1.323,467
04.09.2020 00:00,2.2,16.8,4.78,3.61,5.97,2.237,480
05.09.2020 00:00,3.53,22.13,7.53,6.1,10.81,3.116,477
06.09.2020 00:00,2.87,13.55,9.25,5.18,11,3.016,475
07.09.2020 00:00,3.87,15.05,7.42,5.7,10.55,2.591,442
08.09.2020 00:00,0.4,7.3,2.82,1.85,4.47,1.634,384
09.09.2020 00:00,0.4,5.6,1.8,1.2,2.45,0.974,404
10.09.2020 00:00,0.4,14.23,2.87,2.1,5.51,2.736,344
11.09.2020 00:00,0.3,5.65,1,0.68,1.5,0.757,315
12.09.2020 00:00,0.4,4.78,1.59,1.12,2.97,1.109,296
13.09.2020 00:00,0.98,9.94,2.64,1.87,3.85,1.382,364
14.09.2020 00:00,1.25,4.59,2.04,1.8,2.4,0.476,285
15.09.2020 00:00,0.9,4.65,1.77,1.42,2.15,0.583,252
16.09.2020 00:00,2.67,5.57,3.37,2.94,3.8,0.659,37
17.09.2020 00:00,0.4,11.1,5.05,3.95,7.5,2.591,150
18.09.2020 00:00,0.2,5.47,0.73,0.5,1.05,0.616,323
19.09.2020 00:00,0.6,4.93,1.87,1.23,2.42,0.827,311
20.09.2020 00:00,0.4,4,1,0.7,1.55,0.743,234
21.09.2020 00:00,0.5,4.15,1.55,1.1,1.85,0.601,222
22.09.2020 00:00,1.14,7.22,2.75,2.4,3.1,0.714,343
23.09.2020 00:00,3.05,17.77,6.97,5,9.56,3.707,453
24.09.2020 00:00,2.83,20.05,9.6,6.31,12.32,3.898,461
25.09.2020 00:00,6.1,21.45,13.47,9.94,16.2,3.308,354
26.09.2020 00:00,3.03,14.87,6.4,5.68,7.4,1.652,281
27.09.2020 00:00,2.45,9.25,4.05,3.4,5.12,1.238,226
28.09.2020 00:00,3.3,8.02,4.87,4.28,5.59,1.008,268
29.09.2020 00:00,3.22,11.77,5.2,4.59,5.72,0.964,262
30.09.2020 00:00,3.4,11.15,4.93,4.34,5.53,1.053,388
01.10.2020 00:00,2.37,20.02,5.4,4.36,6.44,1.843,297
02.10.2020 00:00,4.22,19.92,8.44,6.6,10.43,2.678,255
03.10.2020 00:00,5.97,19.62,12.79,10.22,15.17,3.161,240
04.10.2020 00:00,2.75,19.8,11.3,6.54,15.14,4.666,321
05.10.2020 00:00,4.5,16.85,12.15,9.52,13.55,2.809,319
06.10.2020 00:00,3.72,14.8,7.49,6,10.85,2.841,336
07.10.2020 00:00,5.4,898.35,7.36,6.8,7.97,48.977,330
08.10.2020 00:00,4.32,68.47,7.94,6.1,9.52,3.967,316
09.10.2020 00:00,4.5,16.52,8.91,5.96,11.29,2.929,328
10.10.2020 00:00,4.59,22.02,10.15,7.25,13.18,3.527,409
11.10.2020 00:00,6.75,16.5,10.3,9.28,11.26,1.419,424
12.10.2020 00:00,9.48,26.23,17.29,12.88,19.25,3.638,334
13.10.2020 00:00,10.27,26.77,18.38,16.79,19.59,2.695,404
14.10.2020 00:00,8.25,34.4,19.35,12.7,24.48,6.361,383
15.10.2020 00:00,0.77,19.17,3.11,1.87,13.1,5.743,392
16.10.2020 00:00,0.62,8.63,2.29,1.77,3.08,1.167,419
17.10.2020 00:00,1.48,17,6.68,4.8,9.73,3.191,415
18.10.2020 00:00,0.2,17.95,3.05,1.08,5.22,4.176,434
19.10.2020 00:00,0.4,10.45,1.33,1,2.42,1.349,431
20.10.2020 00:00,0.4,4.82,1.05,0.74,1.35,0.547,440
21.10.2020 00:00,0.35,19.42,2.88,1.58,6.47,3.37,424
22.10.2020 00:00,9.55,31.48,18.94,12.57,23.75,5.946,414
23.10.2020 00:00,0.68,23.23,3.67,1.9,5.55,4.694,399
24.10.2020 00:00,0.7,15.45,2.54,1.5,3.95,2.037,426
25.10.2020 00:00,0.55,12.3,2.79,2.1,3.65,1.27,474
26.10.2020 00:00,1.2,10.35,3.15,2.38,5.01,1.95,473
27.10.2020 00:00,3.3,15.88,7.84,5.56,10.98,2.821,448
28.10.2020 00:00,4.15,12.63,7.85,6.59,9.72,1.883,461
29.10.2020 00:00,5.7,18.89,9.72,8.13,12.05,2.929,460
30.10.2020 00:00,5.55,32.08,10.98,7.45,12.07,2.728,475
31.10.2020 00:00,8.6,23.98,15.05,12.45,17.73,3.437,478
01.11.2020 00:00,1.83,11.6,4.84,4.07,6.82,2.367,482
02.11.2020 00:00,7.4,20.98,12.2,9.57,14,3.267,445
03.11.2020 00:00,9.63,29.27,18.23,15.5,21.5,4.147,458
04.11.2020 00:00,5.47,29.45,11.51,7.89,15.17,4.217,348
05.11.2020 00:00,1.33,8.23,3.07,2.35,4.84,1.775,288
06.11.2020 00:00,0.3,5.55,1.63,1.12,2.04,0.766,321
07.11.2020 00:00,0.6,5.7,1.79,1.25,2.4,0.895,392
08.11.2020 00:00,0.43,10.19,0.95,0.75,1.48,1.183,347
09.11.2020 00:00,0.4,10.63,1.63,0.93,2.4,1.329,287
10.11.2020 00:00,0.47,7.8,1.48,1,1.83,0.743,334
11.11.2020 00:00,0.82,18.85,3.2,1.7,4,2.159,345
12.11.2020 00:00,4.47,27.77,7,5.96,9.32,3.483,284
13.11.2020 00:00,2.9,16.35,8.07,6.3,9.68,2.608,307
14.11.2020 00:00,7.15,23.63,15.84,13.51,18.09,3.598,340
15.11.2020 00:00,2.9,19.38,10.06,7.88,11.38,3.072,290
16.11.2020 00:00,2.13,12.15,5.55,3.21,6.82,2.036,280
17.11.2020 00:00,2.54,9.52,4.38,3.7,5.4,1.307,311
18.11.2020 00:00,1.52,14.93,3.53,2.85,4.4,1.345,371
19.11.2020 00:00,0.9,22.83,8.85,3.63,11.63,4.312,371
20.11.2020 00:00,5.09,18.98,9.36,8.19,11.82,2.834,370
21.11.2020 00:00,4,15.02,9.44,7.85,10.63,2.277,314
22.11.2020 00:00,0.65,12.18,3,1.8,5.4,2.033,306
23.11.2020 00:00,4.7,40.2,9.35,7.65,10.95,2.968,274
24.11.2020 00:00,0.6,28.1,4.3,2.8,5.28,2.561,286
