date,min,max,median,q1,q3,stdev,count
21.12.2022 00:00,1.2,14.8,5.5,4.4,6.85,2.1,471
22.12.2022 00:00,0.63,10.02,4.65,3.4,5.96,1.967,509
23.12.2022 00:00,2.38,11.13,5.7,4.76,7.04,1.634,360
24.12.2022 00:00,1.14,13.88,5.53,3.09,7.54,2.703,465
25.12.2022 00:00,0.63,21.08,1.8,1.4,2.37,1.267,476
26.12.2022 00:00,0.3,8.32,2,1.14,2.94,1.268,389
27.12.2022 00:00,0.8,12.68,5.07,3.3,6.7,2.305,446
28.12.2022 00:00,1,19.45,4.4,2.78,5.55,2.161,463
29.12.2022 00:00,0.5,16.52,3.83,1.72,6.2,2.906,496
30.12.2022 00:00,2.72,18.57,7.1,5.7,9.32,2.743,418
31.12.2022 00:00,0.93,19.82,3.67,2.67,5.01,2.639,457
01.01.2023 00:00,0.8,8.6,2.8,2.22,3.58,1.199,486
02.01.2023 00:00,0.2,6.65,0.8,0.68,1.05,0.609,512
03.01.2023 00:00,0.2,11.35,1.5,0.94,2.29,1.224,429
04.01.2023 00:00,0.2,5.88,1.6,1.14,2.25,0.893,459
05.01.2023 00:00,0.4,7.03,1.95,1.42,2.58,0.975,485
06.01.2023 00:00,0,12.4,1.33,0.68,2.5,1.691,479
07.01.2023 00:00,0,13.32,1.27,0.77,2.04,1.202,487
08.01.2023 00:00,0.08,14.73,1.98,1.1,2.95,1.507,471
09.01.2023 00:00,0.22,8.15,2.17,1.4,3.07,1.321,489
10.01.2023 00:00,0.3,4.53,1.9,1.33,2.5,0.862,455
11.01.2023 00:00,0.28,4.15,1.42,1.09,1.77,0.551,429
12.01.2023 00:00,0.63,6.6,2.33,1.67,3.16,1.103,520
13.01.2023 00:00,1.3,7.55,3.75,2.88,4.75,1.243,467
14.01.2023 00:00,2.6,9,5.28,4.55,5.97,1.078,522
15.01.2023 00:00,2.02,10.25,5.45,4.59,6.4,1.373,443
16.01.2023 00:00,1.75,12.57,5.43,4.3,6.72,1.912,491
17.01.2023 00:00,3.22,15.07,7.89,6.12,9.69,2.348,504
18.01.2023 00:00,4.4,17.92,8.9,7.39,10.44,2.284,349
19.01.2023 00:00,5.15,24.45,10.95,9.18,14.05,4.09,530
20.01.2023 00:00,3.4,20.6,10.27,8.23,12.44,3.165,513
21.01.2023 00:00,1,5.75,2.39,1.92,2.92,0.887,490
22.01.2023 00:00,2.5,15.8,6.78,5.24,8.59,2.49,549
23.01.2023 00:00,2.29,10.85,5.85,4.92,6.94,1.486,449
24.01.2023 00:00,1.45,8,3.37,2.8,3.92,0.913,516
25.01.2023 00:00,1.42,11.65,3.28,2.52,4.2,1.135,478
