date,min,max,median,q1,q3,stdev,count
2022-05-16T00:00:00.000Z,0.32,49.33,2.29,1.38,3.83,3.511,523
2022-05-17T00:00:00.000Z,0.45,141.77,6.18,3.16,8.64,9.138,533
2022-05-18T00:00:00.000Z,0.5,81.8,3.33,2.15,5,5.317,524
2022-05-19T00:00:00.000Z,1.52,64.05,4.8,3.47,6.53,5.519,514
2022-05-20T00:00:00.000Z,0.4,51.08,3.12,1.65,6.42,4.643,512
2022-05-21T00:00:00.000Z,1.17,74.75,7.8,5.25,11.89,7.155,524
2022-05-22T00:00:00.000Z,1.4,53.53,4.03,2.97,5.53,3.181,511
2022-05-23T00:00:00.000Z,1.75,81.59,5.78,4.34,8.02,6.329,525
2022-05-24T00:00:00.000Z,0.5,94.3,3.88,2.7,5.57,6.809,523
2022-05-25T00:00:00.000Z,1,114.55,3.54,2.5,5.07,7.061,500
2022-05-26T00:00:00.000Z,1.9,32.35,7.88,6.07,9.8,3.518,499
2022-05-27T00:00:00.000Z,0.6,77.05,3.53,2.35,5.18,5.423,485
2022-05-28T00:00:00.000Z,0.6,60.78,4.75,3.08,7.4,4.808,535
2022-05-29T00:00:00.000Z,0.3,106.03,3.24,2,5.01,7.915,444
2022-05-30T00:00:00.000Z,0.6,36.95,5.22,3.17,9.05,5.052,475
2022-05-31T00:00:00.000Z,2.2,96.45,9,6.57,12.55,7.74,473
2022-06-01T00:00:00.000Z,2.08,45,9.14,6.3,13.25,8.912,492
2022-06-02T00:00:00.000Z,3.7,19.27,9.8,8.05,12.52,3.36,172
2022-06-03T00:00:00.000Z,1.77,102.47,6.8,4.98,9.16,6.996,277
2022-06-04T00:00:00.000Z,0.85,70.22,5.38,3.55,14.18,8.62,424
2022-06-05T00:00:00.000Z,0.7,57.22,6.07,4.29,9.8,9.88,437
2022-06-06T00:00:00.000Z,1.4,48.17,6.85,5.25,9.01,4.105,317
2022-06-07T00:00:00.000Z,1.08,85.25,5.68,3.62,10.89,7.512,529
2022-06-08T00:00:00.000Z,0.8,75.9,7.32,4.22,11.84,7.383,505
2022-06-09T00:00:00.000Z,2.02,36.15,12.04,6.88,20.3,8.188,498
2022-06-10T00:00:00.000Z,2.1,183.02,8.55,6.28,11.15,9.427,486
2022-06-11T00:00:00.000Z,3.28,171.23,11.12,8.5,14.07,12.863,466
2022-06-12T00:00:00.000Z,1.63,58.92,7,4.97,9.88,5.365,486
2022-06-13T00:00:00.000Z,2.78,39.5,10.16,7.9,12.87,5.266,456
2022-06-14T00:00:00.000Z,0.9,50.97,6.63,4.07,19.75,9.406,354
2022-06-15T00:00:00.000Z,0.38,26.13,3.1,2.04,4.59,2.204,500
2022-06-16T00:00:00.000Z,0.56,129.44,3.9,2.35,6.22,6.637,487
2022-06-17T00:00:00.000Z,0.75,30.65,5.97,4,8.15,3.676,419
2022-06-18T00:00:00.000Z,0.7,67.7,5.05,2.97,7.28,5.603,495
2022-06-19T00:00:00.000Z,0.7,28.9,4.78,3.28,6.78,3.437,451
2022-06-20T00:00:00.000Z,0.93,107.63,5.8,3.99,8.13,8.26,380
2022-06-21T00:00:00.000Z,4.05,40.15,10.19,7.38,12.56,4.256,344
2022-06-22T00:00:00.000Z,0.73,30.55,5.68,4.22,7.69,3.506,344
2022-06-23T00:00:00.000Z,0.85,29.3,5,3.4,6.8,3.357,307
2022-06-24T00:00:00.000Z,0.82,36.95,5.43,3.47,8.3,3.8,568
2022-06-25T00:00:00.000Z,1.7,57.67,8.13,5.54,12.5,6.944,577
2022-06-26T00:00:00.000Z,2.13,62.13,9,5.53,21.17,9.911,577
2022-06-27T00:00:00.000Z,4.3,41.7,11.3,9.07,14.27,4.815,551
2022-06-28T00:00:00.000Z,1.3,21.73,6.35,4.3,10.38,4.002,551
2022-06-29T00:00:00.000Z,1.12,27.9,4.94,3.33,8.02,4.668,546
2022-06-30T00:00:00.000Z,0.8,29.6,6.15,4.04,8.89,4.774,561
2022-07-01T00:00:00.000Z,1.02,106.1,5.9,4.32,7.78,6.57,558
2022-07-02T00:00:00.000Z,2.04,51.28,7.88,5.28,10.93,5.297,551
2022-07-03T00:00:00.000Z,1.83,231.77,6.6,5.03,9.16,10.701,537
2022-07-04T00:00:00.000Z,2.17,416.65,8.27,5.9,13.04,19.102,557
2022-07-05T00:00:00.000Z,4.18,90.5,14.51,11.32,17.95,6.014,534
2022-07-06T00:00:00.000Z,4.25,84.45,14.13,10.38,18.92,6.227,547
2022-07-07T00:00:00.000Z,3.9,28.85,12.15,9.27,16.52,4.865,371
2022-07-08T00:00:00.000Z,0.4,49.2,3.84,2.33,7.44,4.578,536
2022-07-09T00:00:00.000Z,1.92,66.55,9.82,5.68,16.38,7.283,542
2022-07-10T00:00:00.000Z,2.22,29.77,9.55,7.18,11.8,3.613,543
2022-07-11T00:00:00.000Z,2.25,40.72,7.17,5.6,9.13,3.257,548
2022-07-12T00:00:00.000Z,0.6,60.6,5.71,3.67,7.92,4.001,560
2022-07-13T00:00:00.000Z,1.02,41.08,8.49,5.89,11.56,4.589,512
2022-07-14T00:00:00.000Z,2.2,46.9,8.22,5.82,11.49,5.066,536
2022-07-15T00:00:00.000Z,1.17,46.25,4.05,2.88,5.53,3.694,508
2022-07-16T00:00:00.000Z,0.43,184.27,4.34,2.85,6.57,9.655,571
2022-07-17T00:00:00.000Z,0.75,162.43,4.65,3.2,6.45,8.276,579
2022-07-18T00:00:00.000Z,0.77,46.8,5.37,3.72,7.2,3.807,562
2022-07-19T00:00:00.000Z,0.4,39.28,2.83,1.88,4.25,3.53,577
2022-07-20T00:00:00.000Z,0.43,63.13,3.62,2.35,5.3,3.935,578
2022-07-21T00:00:00.000Z,0.5,22.77,3.34,2.13,4.9,2.626,570
2022-07-22T00:00:00.000Z,0.95,52.25,4.84,3.22,7.9,4.669,577
2022-07-23T00:00:00.000Z,3.45,108.97,9.46,7.19,17.63,8.623,564
2022-07-24T00:00:00.000Z,1.85,41.55,6.59,4.01,11.92,6.891,572
2022-07-25T00:00:00.000Z,2.58,98.68,9.19,6.97,11.97,5.744,580
2022-07-26T00:00:00.000Z,3.83,30.02,11.27,9,14.98,4.849,567
2022-07-27T00:00:00.000Z,6.65,38.45,17.39,13.5,23.12,6.168,576
2022-07-28T00:00:00.000Z,0.98,278.63,10.8,6.28,18.82,17.693,571
2022-07-29T00:00:00.000Z,1.05,194.73,4.59,3.3,6.82,9.173,559
2022-07-30T00:00:00.000Z,0.47,175.5,4.84,2.88,9,8.961,562
2022-07-31T00:00:00.000Z,1.12,57.85,5.84,4,9.32,4.852,578
2022-08-01T00:00:00.000Z,1.52,34.2,7,4.8,9.6,4.138,513
2022-08-02T00:00:00.000Z,1.3,34.04,8.48,5.67,12.08,5.533,540
2022-08-03T00:00:00.000Z,2.54,47.67,11.1,8.15,14.1,4.698,562
2022-08-04T00:00:00.000Z,2.02,45.78,13.99,8.11,23.86,9.474,456
2022-08-05T00:00:00.000Z,3.4,47.38,15.25,8.48,24.05,8.402,567
2022-08-06T00:00:00.000Z,3.05,29.23,13.1,9.32,16.7,4.886,551
2022-08-07T00:00:00.000Z,2.2,33.88,9.98,6.17,15.63,6.76,441
2022-08-08T00:00:00.000Z,1.38,20.7,5.2,3.7,6.93,3.035,508
2022-08-09T00:00:00.000Z,1,21.52,5.18,3.85,8,3.7,566
2022-08-10T00:00:00.000Z,0.9,27.48,3.95,2.88,5.49,2.43,461
2022-08-11T00:00:00.000Z,0.56,20.52,5.32,3.04,9.59,4.323,453
2022-08-12T00:00:00.000Z,1.3,42.08,9.48,5.67,15.2,6.781,557
2022-08-13T00:00:00.000Z,1.4,46.97,11.18,5.35,19.27,8.138,578
2022-08-14T00:00:00.000Z,2.95,79.56,11.39,7.43,15.73,6.286,546
2022-08-15T00:00:00.000Z,2.35,39.47,11.63,8.35,21.25,7.407,439
2022-08-16T00:00:00.000Z,2.29,26.98,10.98,8.13,14.65,4.61,580
2022-08-17T00:00:00.000Z,3.88,29.9,12.64,10.43,15.06,3.889,440
2022-08-18T00:00:00.000Z,3.28,175.95,11.01,8.18,16.55,26.939,458
2022-08-19T00:00:00.000Z,3.28,33.88,11.52,9.3,13.81,4.223,573
2022-08-20T00:00:00.000Z,5.6,62.05,15.39,11.28,23.76,12.069,532
2022-08-21T00:00:00.000Z,5.15,67.5,30.75,17.17,50.2,17.917,507
2022-08-22T00:00:00.000Z,6.55,120.07,36.22,16.94,88.87,37.131,320
2022-08-23T00:00:00.000Z,5.45,93.2,29.19,16.75,37.13,18.385,530
2022-08-24T00:00:00.000Z,2.54,51.35,26.08,14.85,31.89,11.238,485
2022-08-25T00:00:00.000Z,3.85,62.15,22.77,11.6,32.75,12.637,510
2022-08-26T00:00:00.000Z,4.53,138.13,26.4,12.27,40.78,18.092,542
2022-08-27T00:00:00.000Z,8.38,142.38,59.35,30.8,80.13,30.21,534
2022-08-28T00:00:00.000Z,10.63,133.22,56.97,42.35,66.3,22.958,543
2022-08-29T00:00:00.000Z,3.83,74.38,18.57,12.85,33.5,16.19,538
2022-08-30T00:00:00.000Z,6.32,65.34,17.89,14.95,21.55,5.284,539
2022-08-31T00:00:00.000Z,0.2,24.13,4.13,1.77,7.35,3.827,518
2022-09-01T00:00:00.000Z,0.2,20.23,1.52,0.8,2.78,2.084,493
2022-09-02T00:00:00.000Z,0.1,28,1.95,0.75,3.45,2.653,466
2022-09-03T00:00:00.000Z,0.56,9.68,2.63,1.9,3.97,1.608,370
2022-09-04T00:00:00.000Z,0.5,35.79,4.48,3.04,6.06,3.068,204
2022-09-05T00:00:00.000Z,0.65,19.85,3.82,2.65,5.25,2.451,330
2022-09-06T00:00:00.000Z,0.8,43.05,3.8,2.65,5.35,3.294,524
2022-09-07T00:00:00.000Z,0.63,17.48,3.65,2.85,4.97,1.89,511
2022-09-08T00:00:00.000Z,1.25,17.95,3.75,2.87,5.3,2.26,321
2022-09-09T00:00:00.000Z,0.45,55.7,5.15,3.22,16.48,14.192,513
2022-09-10T00:00:00.000Z,1.85,59.25,18.2,6.3,35.04,15.127,508
2022-09-11T00:00:00.000Z,2.67,66.68,12.8,7.77,21.67,12.211,516
2022-09-12T00:00:00.000Z,3.95,27.83,10.32,7.93,14.22,4.733,457
2022-09-13T00:00:00.000Z,1.95,24.63,6.95,5.09,9.52,3.605,494
2022-09-14T00:00:00.000Z,3.15,35.7,12.77,9.74,17.54,6.467,505
2022-09-15T00:00:00.000Z,12.52,25.25,17.82,15.27,19.52,3.312,38
2022-09-27T00:00:00.000Z,2.58,12.25,5.94,4.46,8.01,2.369,100
2022-09-28T00:00:00.000Z,1.85,20.45,4.7,3.35,6.29,2.445,481
2022-09-29T00:00:00.000Z,3.38,142.02,16.07,9.16,22.15,10.001,480
2022-09-30T00:00:00.000Z,5.7,40.9,18.01,15.05,20.92,4.344,486
2022-10-01T00:00:00.000Z,3.13,67.34,24.06,14.22,37.06,15.296,440
2022-10-02T00:00:00.000Z,0.1,17.95,3.37,1.25,7.07,3.765,254
2022-10-03T00:00:00.000Z,0.32,18.3,3.03,1.73,7.09,3.922,241
2022-10-04T00:00:00.000Z,0.8,27.4,3.9,2.52,5.5,2.538,325
2022-10-05T00:00:00.000Z,0.4,26.9,2.5,1.8,3.41,2.454,316
2022-10-06T00:00:00.000Z,1.25,27.4,8,4.75,11.04,4.183,524
2022-10-07T00:00:00.000Z,2.04,32.95,7.32,5.43,9.35,3.356,507
2022-10-08T00:00:00.000Z,1.92,27.35,8.48,6.75,10.27,2.98,527
2022-10-09T00:00:00.000Z,1.65,26.52,5.85,4.45,7.72,2.99,541
2022-10-10T00:00:00.000Z,1.14,18.1,5.54,3.78,8.5,3.112,526
2022-10-11T00:00:00.000Z,1.65,53.42,10.15,7.18,16.3,7.25,495
2022-10-12T00:00:00.000Z,2.95,56.67,13.23,9.5,20.48,8.021,518
2022-10-13T00:00:00.000Z,2.6,71.8,8.93,6.78,11.77,5.353,528
2022-10-14T00:00:00.000Z,1.83,52.3,9.63,6.98,12.45,4.273,517
2022-10-15T00:00:00.000Z,3.4,34.03,10,7.25,13.45,5.05,523
2022-10-16T00:00:00.000Z,2.75,59.92,7.97,6.18,9.94,4.631,410
2022-10-17T00:00:00.000Z,3.05,31.65,11.95,8.48,15.55,4.442,525
2022-10-18T00:00:00.000Z,0.82,43.4,10.73,7.18,14.32,5.941,347
2022-10-24T00:00:00.000Z,4.65,11.85,7.19,6.01,8.31,1.725,36
2022-11-19T00:00:00.000Z,1.52,13.43,5.62,4.22,7.05,2.221,314
2022-11-20T00:00:00.000Z,1.98,28.9,6.78,5.32,8.52,2.9,523
2022-11-21T00:00:00.000Z,2.29,24.55,7.72,5.92,9.99,3.074,517
2022-11-22T00:00:00.000Z,0.75,22.83,4.44,2.83,8.14,4.321,520
2022-11-23T00:00:00.000Z,0.45,15.43,3.12,2.19,4.82,2.029,516
2022-11-24T00:00:00.000Z,1.12,18.02,5.92,4.22,8.15,2.92,528
2022-11-25T00:00:00.000Z,0.8,19.13,5.03,3.66,6.45,2.041,517
2022-11-26T00:00:00.000Z,1.1,18,5.9,3.95,8.38,3.495,524
2022-11-27T00:00:00.000Z,2.17,32.63,7.3,5.53,9.27,3.45,535
2022-11-28T00:00:00.000Z,1.8,21.92,6.89,5.2,9.05,2.906,494
2022-11-29T00:00:00.000Z,2.67,31.02,9.69,7.32,12.82,4.153,430
2022-11-30T00:00:00.000Z,2.88,43.3,12.6,8.93,18.05,7.021,517
