date,min,max,median,q1,q3,stdev,count
28.08.2020 00:00,1.14,8.63,3.3,2.62,5.85,1.901,407
29.08.2020 00:00,1.27,10,2.5,2.1,6.47,2.643,406
30.08.2020 00:00,2.4,20.37,5.09,4.09,10.98,4.981,396
31.08.2020 00:00,2.8,5.3,3.72,3.47,4,0.421,384
01.09.2020 00:00,0.37,7.32,1.84,0.95,4.22,1.908,346
02.09.2020 00:00,0.8,4.09,1.73,1.4,2.1,0.576,471
03.09.2020 00:00,0.9,6.65,2.29,1.86,3.12,1.113,473
04.09.2020 00:00,3.33,16.23,5.22,4.22,6.35,1.632,481
05.09.2020 00:00,3.42,15.98,8.73,6.9,10.68,2.852,483
06.09.2020 00:00,3.2,15.6,8.86,5.32,12.32,3.598,474
07.09.2020 00:00,4.03,20,8.15,5.95,12.93,3.545,443
08.09.2020 00:00,0.5,7.1,2.25,1.11,5.19,2.04,380
09.09.2020 00:00,0.4,5.18,1.6,1.1,2,0.793,407
10.09.2020 00:00,0.4,9.02,2.5,1.8,4.82,2.301,341
11.09.2020 00:00,0.4,2.52,0.88,0.7,1.5,0.504,313
12.09.2020 00:00,0.7,5.78,1.9,1.35,3.5,1.298,302
13.09.2020 00:00,1.25,6.43,3.12,2.34,4.38,1.383,365
14.09.2020 00:00,1.08,5.65,2.29,2.04,2.6,0.518,288
15.09.2020 00:00,0.7,8.07,1.51,1.25,2,0.658,246
16.09.2020 00:00,2.2,4.4,3.17,2.69,3.47,0.477,37
17.09.2020 00:00,0.2,11.65,5.48,4.18,6.95,2.34,154
18.09.2020 00:00,0.2,18.39,0.52,0.4,0.8,1.074,324
19.09.2020 00:00,0.75,4.54,1.7,1.26,2.29,0.732,313
20.09.2020 00:00,0.45,4.34,0.95,0.73,2.2,1.037,238
21.09.2020 00:00,0.7,2.9,1.36,1.13,1.7,0.402,218
22.09.2020 00:00,1.55,4.09,2.82,2.2,3.4,0.667,340
23.09.2020 00:00,3.55,19.27,6.04,5.29,10.48,3.661,456
24.09.2020 00:00,3.53,22.5,10.88,6.68,12.07,4.518,467
25.09.2020 00:00,7.7,22.9,14.57,10.65,19.17,4.126,347
26.09.2020 00:00,4.07,10.63,7.2,6.25,7.97,1.385,282
27.09.2020 00:00,3,7.12,4.59,4.09,5.38,0.983,232
28.09.2020 00:00,4.2,9.25,6.12,5.25,6.97,1.107,271
29.09.2020 00:00,4,19.87,6.25,5.69,6.8,1.419,261
30.09.2020 00:00,4,9.69,5.75,5,6.45,0.929,398
01.10.2020 00:00,2.75,9.57,6.37,4.63,7.3,1.556,301
02.10.2020 00:00,5.25,19.23,9.75,8.25,11.9,2.927,267
03.10.2020 00:00,7.85,22.55,15,11.65,17.57,3.771,247
04.10.2020 00:00,3.9,24,13.75,7.95,16.72,5.573,317
05.10.2020 00:00,5.15,21.08,13.32,10.23,15.6,3.406,322
06.10.2020 00:00,4.37,15.8,7.47,6.35,11.63,3.168,342
07.10.2020 00:00,6.35,11.25,8.4,7.81,9.3,0.999,329
08.10.2020 00:00,5.72,15.45,8.32,7.28,9.5,1.832,319
09.10.2020 00:00,5.28,24.23,9.23,6.67,11.99,3.038,345
10.10.2020 00:00,5.87,20.8,10.73,7.9,16.79,4.432,416
11.10.2020 00:00,9.18,18.45,12.48,11.63,14.16,1.742,417
12.10.2020 00:00,10.43,22.87,16.51,14.09,18.92,2.878,348
13.10.2020 00:00,12.02,24.95,20.7,19,22.13,2.707,407
14.10.2020 00:00,8.94,34.54,23.67,14.55,27.13,6.952,387
15.10.2020 00:00,0.68,18.8,3.2,2.02,11.3,5.362,402
16.10.2020 00:00,0.5,6.82,2.5,2,3.22,1.183,426
17.10.2020 00:00,2.04,17.42,6.25,4.8,10.96,3.703,417
18.10.2020 00:00,0.3,15.9,2.85,1.08,4.7,3.876,434
19.10.2020 00:00,0.7,6.35,1.5,1.17,2.1,0.917,423
20.10.2020 00:00,0.4,5.88,1.02,0.8,1.3,0.475,442
21.10.2020 00:00,0.3,10.98,3.11,1.7,4.93,2.478,418
22.10.2020 00:00,10.82,35.54,21.17,13.74,25.88,6.029,409
